procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 51060576   1600 196659276    0    0     0 1067159 89324 535298  8  3 89  1  0  0
75  0      0 50589496   1600 197151060    0    0     0 1168579 102225 630518 10  4 85  1  0  0
 0  1      0 50095724   1600 197642744    0    0     0 1178565 108394 688600 12  4 83  1  0  0
 0  1      0 49595052   1600 198118064    0    0     0 1167798 111975 720245 16  6 78  1  0  0
 1  1      0 49141600   1600 198609744    0    0     0 1171404 114257 780916 15  6 78  1  0  0
 7  1      0 48615160   1600 199134172    0    0     0 1216822 129767 915398 20  8 72  0  0  0
 3  0      0 48094584   1600 199658612    0    0     0 1249109 136363 1031894 24  8 68  0  0  0
203  1      0 47617420   1600 200183304    0    0     0 1219656 144328 1155784 25  9 66  0  0  0
 1  1      0 47114744   1600 200675068    0    0     0 1113758 149840 1231969 24  8 67  0  0  0
175  0      0 46656336   1600 201117564    0    0     0 1041507 148627 1288662 29  9 62  0  0  0
225  2      0 46196344   1600 201592836    0    0     0 1077774 166061 1576422 35 11 53  0  0  0
 4  1      0 45786148   1600 202035280    0    0     0 1044250 174811 1865706 41 12 47  0  0  0
194  1      0 45299540   1600 202494232    0    0     0 1042580 186033 2263591 50 15 35  0  0  0
219  1      0 44869148   1600 202936792    0    0     0 1013790 190649 2868401 62 17 21  0  0  0
203  1      0 44445716   1600 203362988    0    0     0 971718 170512 3188494 71 19 11  0  0  0
 6  1      0 44097116   1600 203707132    0    0     0 973854 152752 3271568 69 19 12  0  0  0
153  0      0 43802956   1600 204018484    0    0     0 1028182 153883 3245802 67 17 16  0  0  0
231  1      0 43500052   1600 204313512    0    0     0 999952 154113 3262634 67 17 16  0  0  0
218  0      0 43203480   1600 204592140    0    0     0 1008748 154242 3262870 66 17 17  0  0  0
188  0      0 42922484   1600 204870696    0    0     0 965537 152513 3244294 65 17 17  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  1      0 42653724   1600 205132932    0    0     0 1048098 154849 3202777 66 17 17  0  0  0
178  1      0 42435912   1600 205379012    0    0     0 1109414 152488 3258462 68 16 16  0  0  0
187  1      0 42160660   1600 205641592    0    0     0 1161342 152262 3258057 67 17 16  0  0  0
201  0      0 41898484   1600 205890792    0    0     0 1138720 155500 3237174 67 16 17  0  0  0
169  1      0 41638812   1600 206136928    0    0     0 1139667 160975 3217158 66 17 17  0  0  0
206  0      0 41408380   1600 206369332    0    0     0 1112289 159528 3231086 66 17 17  0  0  0
223  0      0 41150840   1600 206615884    0    0     0 1118326 158089 3262776 66 17 17  0  0  0
235  2      0 40892924   1600 206905840    0    0     0 1113417 169433 3224052 67 17 16  0  0  0
187  0      0 40653484   1600 207154140    0    0     0 1065305 193314 3185052 66 17 17  0  0  0
 2  0      0 42629232   1600 205156848    0    0     0 1075346 95854 842176 17  5 78  1  0  0
 1  0      0 42111740   1600 205646648    0    0     0 1170839 78619 317338  6  2 91  1  0  0
 1  1      0 41616444   1600 206123844    0    0     0 1190047 75225 314463  7  2 91  1  0  0
 2  1      0 41161064   1600 206566332    0    0     0 1171792 72778 303618  5  2 93  1  0  0
 0  1      0 40668988   1600 207058368    0    0     0 1254501 78482 351903  5  2 93  1  0  0
 0  1      0 40167604   1600 207550192    0    0     0 1268443 81202 363231  6  2 91  1  0  0
 1  2      0 39651624   1600 208042012    0    0     0 1246237 83918 374518  6  2 92  1  0  0
 0  1      0 39158384   1600 208517576    0    0     0 1179502 79896 360820  7  3 90  1  0  0
131  0      0 38704040   1600 208966764    0    0     0 1094064 77665 351861  6  3 91  1  0  0
 1  1      0 38272556   1600 209403452    0    0     0 1139935 78063 343337  6  2 91  1  0  0
 0  1      0 37816940   1600 209846880    0    0     0 1098748 78039 360388  8  3 88  1  0  0
 0  1      0 37371408   1600 210291668    0    0     0 1092771 73591 339331  7  2 90  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 36932840   1600 210706204    0    0     0 1055029 74204 341863  6  2 91  1  0  0
 2  0      0 36528064   1600 211115972    0    0     0 1009878 69601 327027  4  2 93  1  0  0
10  2      0 36144588   1600 211526348    0    0     0 1021438 70901 330321  7  2 90  1  0  0
137  0      0 35695952   1600 211946472    0    0     0 1015632 75125 355478  6  2 91  1  0  0
113  0      0 35308956   1600 212329772    0    0     0 1035651 72041 338466  6  2 91  1  0  0
115  0      0 34912492   1600 212739460    0    0     0 1044652 73222 351619  8  3 89  1  0  0
 0  1      0 34579076   1600 213132756    0    0     0 983133 74118 350409  7  2 90  1  0  0
 0  1      0 34191732   1600 213509712    0    0     0 972430 75166 358543  4  1 94  1  0  0
 0  1      0 33796196   1600 213886688    0    0     0 964645 72592 349102  7  2 90  1  0  0
 2  1      0 33390768   1600 214319484    0    0     0 1061678 78827 411544  6  2 91  1  0  0
 0  1      0 32950348   1600 214741060    0    0     0 1086686 83112 427464  9  3 87  1  0  0
 0  2      0 32497132   1600 215191336    0    0     0 1106085 86628 464190  7  3 89  1  0  0
 1  1      0 32010688   1600 215654056    0    0     0 1085745 87242 478510  9  3 87  1  0  0
155  0      0 31533112   1600 216091532    0    0     0 1098857 89684 501802  9  3 88  1  0  0
116  0      0 31130100   1600 216522676    0    0     0 1084913 89214 529216 10  4 86  1  0  0
 1  1      0 30659620   1600 216998124    0    0     0 1095417 96928 598980 12  5 83  1  0  0
132  0      0 30206432   1600 217458728    0    0     0 1108584 102970 629447 12  4 83  1  0  0
 0  1      0 29759492   1600 217901396    0    0    64 1051455 106975 665274 11  4 84  1  0  0
 2  1      0 29426176   1600 218203764    0    0 14416 1007487 101095 707333 13  5 81  1  0  0
 2  0      0 28987428   1600 218665800    0    0 34816 1001260 110457 805465 16  5 78  1  0  0
 0  0      0 28514212   1600 219141588    0    0 49152 979620 116988 909238 19  7 73  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
179  0      0 28084248   1600 219598316    0    0 35968 978960 126617 1021840 20  7 72  1  0  0
 1  1      0 27621716   1600 220058436    0    0 29568 1018319 142851 1195132 26  9 65  0  0  0
 2  1      0 27168612   1600 220511832    0    0 10240 975553 152542 1370544 32 10 58  0  0  0
203  0      0 26704216   1600 220937592    0    0     0 971855 163012 1658905 37 11 52  0  0  0
 0  1      0 26325672   1600 221348180    0    0     0 948564 175651 1931420 44 14 42  0  0  0
198  0      0 25856620   1600 221806676    0    0     0 984741 192528 2706904 60 17 23  0  0  0
200  0      0 25491528   1600 222200376    0    0     0 1055455 157884 3296907 69 17 14  0  0  0
209  0      0 25159968   1600 222512872    0    0     0 1103237 143619 3332095 67 17 16  0  0  0
206  0      0 24893408   1600 222790496    0    0     0 1131962 145389 3298924 67 17 16  0  0  0
219  0      0 24629764   1600 223052564    0    0     0 1127696 150274 3264874 66 17 17  0  0  0
210  1      0 24373388   1600 223298476    0    0     0 1184222 149803 3269020 66 17 17  0  0  0
201  1      0 24142420   1600 223527900    0    0     0 1146676 148578 3265009 67 16 17  0  0  0
199  0      0 23916448   1600 223740916    0    0     0 1141691 151466 3246623 66 17 17  0  0  0
208  1      0 23711576   1600 223970424    0    0     0 1048101 147200 3270759 65 17 18  0  0  0
238  1      0 23497364   1600 224199980    0    0     0 1020074 149772 3277262 66 16 18  0  0  0
244  0      0 23529060   1600 224151260    0    0 16536 961468 159915 3228668 66 16 18  0  0  0
246  0      0 23225900   1600 224441540    0    0 65536 1006818 173240 3180562 65 17 18  0  0  0
179  2      0 22993404   1600 224691596    0    0 16452 1135697 177120 3189320 65 16 19  0  0  0
 0  1      0 25250344   1600 222433352    0    0    40 997388 114056 1775437 36  9 55  0  0  0
115  0      0 24745760   1600 222908504    0    0 49152 1115297 66446 278742  5  2 93  1  0  0
 1  1      0 24215276   1600 223416428    0    0 49152 1113364 69405 308641  4  2 93  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 23739416   1600 223858812    0    0 16384 1137517 68303 293815  2  1 96  1  0  0
 1  1      0 23332232   1600 224333976    0    0 16384 1158282 70911 323450  4  2 94  1  0  0
 0  2      0 22805040   1600 224865340    0    0 57088 1172768 75467 342953  5  2 92  1  0  0
 0  1      0 22353576   1600 225308632    0    0     0 1123574 71347 328486  6  2 92  1  0  0
 0  1      0 21888544   1600 225751036    0    0     0 1089607 69796 332262  4  1 93  1  0  0
125  0      0 21466008   1600 226160716    0    0     0 1058717 70443 328484  6  2 92  1  0  0
 1  0      0 21078928   1600 226570400    0    0     0 1031988 69077 332527  5  2 92  1  0  0
 0  1      0 20664124   1600 226980072    0    0     0 1053611 67414 335758  4  1 94  1  0  0
 0  2      0 20226152   1600 227406116    0    0     0 1050633 73008 365878  7  3 90  1  0  0
 0  2      0 19815848   1600 227832228    0    0     0 1064855 74345 365162  6  3 90  1  0  0
 2  1      0 19416196   1600 228225504    0    0     0 1011833 70652 356262  8  3 89  1  0  0
 0  1      0 18975068   1600 228651584    0    0     0 1006702 75704 401092  7  2 91  1  0  0
 0  2      0 18574356   1600 229061300    0    0     0 1016647 74656 395761  8  3 89  1  0  0
 0  1      0 18181580   1600 229454708    0    0     0 1009906 73081 384355  8  3 89  1  0  0
 1  2      0 17772864   1600 229864424    0    0     0 990028 74583 405197  8  3 89  1  0  0
 0  1      0 17328624   1600 230290612    0    0     0 1067770 76925 414780  7  3 90  1  0  0
 0  1      0 17167896   1600 230455324    0    0 49532 1079757 77065 414178 10  3 86  1  0  0
 1  1      0 16675324   1600 230947236    0    0 49152 1069898 79840 443744  9  3 87  1  0  0
 0  2      0 16475016   1600 231149768    0    0 49680 1052792 81220 459081 12  4 84  1  0  0
 0  1      0 16351460   1600 231301536    0    0 32700 1020604 76830 427091  8  3 88  1  0  0
 1  0      0 15858404   1600 231774372    0    0 31168 1082655 83474 468136  7  2 90  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
19  0      0 15346492   1600 232283268    0    0 49152 1108730 87344 497724  9  3 87  1  0  0
 1  1      0 14802400   1600 232811020    0    0 52608 1126085 85376 515926 11  4 84  1  0  0
 3  2      0 14313724   1600 233310004    0    0 58880 1098733 88844 531354 11  4 84  1  0  0
 0  3      0 14124664   1600 233503088    0    0 38292 1081155 87479 545354 10  4 85  1  0  0
160  2      0 13639672   1600 233977852    0    0 49664 1074102 90036 562436 10  4 85  1  0  0
 0  1      0 13137400   1600 234483228    0    0 62720 1059922 91296 597657  9  3 87  1  0  0
 0  0      0 12719152   1600 234943376    0    0     0 1093860 95731 653469 14  5 80  1  0  0
 0  1      0 12258180   1600 235385904    0    0     0 1079817 99949 720218 14  5 80  1  0  0
178  0      0 11861868   1600 235795632    0    0     0 973855 102533 762788 17  5 77  1  0  0
 0  1      0 11461644   1600 236205380    0    0     0 930093 117998 987626 23  7 69  0  0  0
 2  1      0 11047016   1600 236598860    0    0     0 917332 127767 1082371 24  8 68  0  0  0
 1  1      0 10948264   1600 236735348    0    0     0 988129 144405 1381547 32 10 57  0  0  0
 3  1      0 10807800   1600 236887668    0    0    56 997684 167572 1659216 37 11 51  0  0  0
 3  1      0 10375460   1600 237330136    0    0     0 1010386 175738 2058861 46 13 41  0  0  0
 0  1      0 10205652   1600 237482912    0    0     0 976073 197678 2573413 59 16 25  0  0  0
191  0      0 9777556   1600 237893172    0    0     0 999796 168396 3302486 69 18 13  0  0  0
185  1      0 9423240   1600 238237372    0    0     0 1017406 153408 3308660 68 17 15  0  0  0
178  0      0 9212520   1600 238516072    0    0     0 988733 149668 3307838 67 17 16  0  0  0
184  0      0 8938480   1600 238778376    0    0     0 1001034 155767 3238311 67 17 16  0  0  0
247  0      0 8688716   1600 239024280    0    0     0 970273 154997 3267406 67 16 17  0  0  0
188  0      0 8447504   1600 239270092    0    0     0 998998 153183 3267120 66 18 16  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
208  0      0 8206268   1600 239499516    0    0     0 1025177 152923 3263074 67 17 16  0  0  0
193  1      0 7964688   1600 239729012    0    0     0 983927 153397 3274137 67 17 16  0  0  0
176  0      0 7719428   1600 239958440    0    0     0 970707 154024 3247902 67 17 16  0  0  0
240  1      0 7481484   1600 240202720    0    0 16384 984763 157728 3243994 67 16 16  0  0  0
162  1      0 7230312   1600 240433908    0    0     0 1011726 160039 3232699 68 16 16  0  0  0
248  1      0 7024336   1600 240647036    0    0     0 1018699 156467 3271445 67 17 16  0  0  0
224  1      0 6786120   1600 240880028    0    0     0 934211 161431 3250139 67 17 17  0  0  0
213  2      0 6479976   1600 241194428    0    0     0 928286 159613 3244304 67 17 16  0  0  0
181  2      0 6273288   1600 241431256    0    0     0 939262 173753 3278573 67 17 16  0  0  0
 2  2      0 8826876   1600 238894116    0    0     0 980993 181240 3219687 66 17 18  0  0  0
 1  1      0 8309352   1600 239368292    0    0     0 1122776 73924 304038  4  2 93  1  0  0
 0  1      0 7838072   1600 239827100    0    0     0 1168247 71618 310629  6  2 92  1  0  0
103  0      0 7419904   1600 240278776    0    0     0 1156726 73245 309298  6  2 91  1  0  0
 0  1      0 6959372   1600 240728392    0    0     0 1181890 70139 304181  6  2 92  1  0  0
 1  1      0 6457056   1600 241202476    0    0 16384 1192837 72882 327220  4  2 94  1  0  0
 5  0      0 5912188   1600 241711180    0    0 32768 1195474 76847 344336  6  2 91  1  0  0
 1  1      0 5404448   1600 242219524    0    0 32768 1172168 76601 354412  6  2 91  1  0  0
 1  0      0 5187948   1600 242433620    0    0 49152 1155321 78200 363837  7  3 90  1  0  0
 0  1      0 5013416   1600 242615188    0    0 16384 1180938 77440 371335  6  2 91  1  0  0
134  0      0 4604232   1600 243041172    0    0    76 1101400 76220 360268  5  2 92  1  0  0
 0  1      0 4326712   1600 243346752    0    0 16580 1052845 76256 382157  8  3 88  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 4320472   1600 243350404    0    0 58120 1056929 75312 391311  6  2 91  1  0  0
 0  2      0 4343832   1600 243338168    0    0 56948 1090963 79732 401924  5  2 92  1  0  0
 9  1      0 4441092   1600 243335936    0    0 49184 1067870 77021 402357  7  3 89  1  0  0
 0  1      0 4425452   1600 243343584    0    0 49152 1067487 77553 398760  9  3 87  1  0  0
 2  0      0 4396576   1600 243340668    0    0 65536 1043059 82193 441807  7  3 90  1  0  0
 2  1      0 4371704   1600 243348768    0    0 49152 947893 76746 413795  7  3 89  1  0  0
 0  1      0 4369012   1600 243334188    0    0 65588 937976 77057 415167  9  3 87  1  0  0
 2  0      0 4439240   1600 243297712    0    0 50304 952512 79345 441275  5  2 92  1  0  0
 0  1      0 4423952   1600 243338856    0    0 64384 966642 81628 460651  8  3 88  1  0  0
 1  1      0 4458296   1600 243333328    0    0 49152 977796 82123 470011 10  3 86  1  0  0
 0  1      0 4458672   1600 243340352    0    0 49344 1041636 88113 554815 11  4 84  1  0  0
 1  1      0 4445408   1600 243345176    0    0 65892 1105404 91453 565452 13  5 82  1  0  0
 0  1      0 4478204   1600 243330364    0    0 65536 1110157 95294 579548 11  4 84  1  0  0
 0  1      0 4462564   1600 243328564    0    0 49152 1144894 95120 600894 11  4 84  1  0  0
 1  1      0 4461272   1600 243320188    0    0 65536 1141619 97787 624439 12  5 82  1  0  0
 1  0      0 4453288   1600 243311028    0    0 49152 1133624 98899 629365 11  4 84  1  0  0
 0  1      0 4440716   1600 243309160    0    0 65536 1119445 95188 630747 14  5 81  1  0  0
