procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
16  0      0 207248796   1600 46966480    0    0     0     0 23308 53593  7  3 90  0  0  0
24  0      0 208795164   1600 46573284    0    0     0     8 31284 62101  3  1 96  0  0  0
 3  0      0 209273256   1600 46180048    0    0     0    32 18734 29073  7  3 90  0  0  0
 3  0      0 208060004   1600 46180060    0    0     0     0 24514 46062  7  3 89  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
26  0      0 209163520   1600 45786860    0    0     0     0 26655 63113  5  1 93  0  0  0
 1  0      0 209862664   1600 45393660    0    0     0     0 27724 52266  5  3 92  0  0  0
 1  0      0 209949292   1600 45000464    0    0     0     0 22293 36716  8  3 89  0  0  0
24  0      0 209123888   1600 45000476    0    0     0   488 23451 53409  7  3 90  0  0  0
26  0      0 210507524   1600 44607280    0    0     0    32 31516 65741  4  1 95  0  0  0
 8  0      0 210836040   1600 44214076    0    0     0     0 23818 44355  7  3 90  0  0  0
 1  0      0 210591792   1600 43837260    0    0     0     0 20030 33451  8  3 89  0  0  0
24  0      0 209995484   1600 43820896    0    0     0     0 26105 60526  5  3 91  0  0  0
 1  0      0 211268080   1600 43427692    0    0     0     0 28099 58775  4  1 95  0  0  0
 1  0      0 211426880   1600 43034528    0    0     0    32 20130 29913  8  3 89  0  0  0
 5  0      0 210466552   1600 43034544    0    0     0     0 25876 51116  7  3 90  0  0  0
25  0      0 211602628   1600 42641348    0    0     0     0 26205 60263  5  1 94  0  0  0
 1  0      0 212406480   1600 42248116    0    0     0     0 26747 52088  6  3 92  0  0  0
 1  0      0 212845060   1600 41854916    0    0     0     0 20847 32712  9  3 88  0  0  0
18  0      0 211819108   1600 41854932    0    0     0     0 24315 54917  7  3 90  0  0  0
 1  0      0 213400748   1600 41461632    0    0     0    36 31656 59741  2  0 97  0  0  0
 1  0      0 213614716   1600 41068436    0    0     0     0 19491 27064  8  3 89  0  0  0
24  0      0 212695088   1600 41068416    0    0     0     0 23236 53089  8  3 89  0  0  0
 1  0      0 214311128   1600 40675212    0    0     0     0 29341 57034  2  1 98  0  0  0
 3  0      0 214341344   1600 40396664    0    0     0     0 19649 35720  6  2 92  0  0  0
 0  0      0 214444228   1600 40396668    0    0     0     0 11573 24997  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 214591324   1600 40396672    0    0     0     0 5014 7032  0  0 100  0  0  0
 0  0      0 214709056   1600 40396668    0    0     0   112 3687 5537  0  0 100  0  0  0
 0  1      0 214866036   1600 40396836    0    0     0 394502 15723 6661  0  0 99  0  0  0
 1  0      0 214999960   1600 40396844    0    0     0 986828 35547 6149  0  0 99  0  0  0
 0  1      0 215158344   1600 40396844    0    0     0 1088256 46695 6479  0  0 99  0  0  0
 1  0      0 215256592   1600 40396844    0    0     0 1103360 67580 4716  0  0 99  0  0  0
 2  0      0 215343068   1600 40396844    0    0     0 639494 68825 38597  0  0 99  0  0  0
 0  0      0 215440252   1600 40408992    0    0     0 83818 10116 32327  0  0 100  0  0  0
 0  0      0 215543172   1600 40408992    0    0     0     0 3405 4570  0  0 100  0  0  0
 0  0      0 215636948   1600 40408996    0    0     0     8 4601 8174  0  0 100  0  0  0
 0  0      0 215686696   1600 40409008    0    0     0     0 5764 8566  0  0 100  0  0  0
 0  0      0 215742056   1600 40409008    0    0     0    40 4237 7354  0  0 100  0  0  0
 0  0      0 215832656   1600 40409008    0    0     0     0 3065 3135  0  0 100  0  0  0
 1  0      0 217220028   1600 39192496    0    0     0   154 5476 9829  0  1 99  0  0  0
 2  0      0 233329256   1600 23129472    0    0     0     0 3880 4386  0  1 99  0  0  0
