timestamp rx_kb/s tx_kb/s
19:59:25 0 0
19:59:26 0 0
19:59:27 0 0
19:59:28 0 0
19:59:29 0 0
19:59:30 0 0
19:59:31 0 0
19:59:32 0 0
19:59:33 23 7
19:59:34 0 0
19:59:35 0 0
19:59:36 0 0
19:59:37 0 0
19:59:38 0 0
19:59:39 0 0
19:59:40 0 0
19:59:41 0 0
19:59:42 0 0
19:59:43 23 7
19:59:44 0 0
19:59:45 0 0
19:59:46 0 0
19:59:47 0 0
19:59:48 0 0
19:59:49 0 0
19:59:50 0 0
19:59:51 0 0
19:59:52 0 0
19:59:53 23 7
19:59:54 0 0
19:59:55 0 0
19:59:56 0 0
19:59:57 0 0
19:59:58 0 0
19:59:59 0 0
20:00:00 0 0
20:00:01 0 0
20:00:02 0 0
20:00:03 24 7
20:00:04 0 0
20:00:05 0 0
20:00:06 0 0
20:00:07 0 0
20:00:08 0 0
20:00:09 0 0
20:00:10 0 0
20:00:11 0 0
20:00:12 0 0
20:00:13 23 7
20:00:14 0 0
20:00:15 0 0
20:00:16 0 0
20:00:17 0 0
20:00:18 0 0
20:00:19 0 0
20:00:20 0 0
20:00:21 0 0
20:00:22 12 3
20:00:23 12 4
20:00:24 0 0
20:00:25 0 0
20:00:26 0 0
20:00:27 0 0
20:00:28 0 0
20:00:29 0 0
20:00:30 0 0
20:00:31 0 0
20:00:32 12 3
20:00:33 12 4
20:00:34 0 0
20:00:35 0 0
20:00:36 0 0
20:00:37 0 0
20:00:38 0 0
20:00:39 0 0
20:00:40 0 0
20:00:41 0 0
20:00:42 12 4
20:00:43 12 3
20:00:44 0 0
20:00:45 0 0
20:00:46 0 0
20:00:47 0 0
20:00:48 0 0
20:00:49 0 0
20:00:50 0 0
20:00:51 0 0
20:00:52 12 3
20:00:53 12 3
20:00:54 0 0
20:00:55 0 0
20:00:56 0 0
20:00:57 0 0
20:00:58 0 0
20:00:59 0 0
20:01:00 0 0
20:01:01 0 0
20:01:02 12 4
20:01:03 12 4
20:01:04 0 0
20:01:05 0 0
20:01:06 0 0
20:01:07 0 0
20:01:08 0 0
20:01:09 0 0
20:01:10 0 0
20:01:11 0 0
20:01:12 12 3
20:01:13 12 3
20:01:14 0 0
20:01:15 0 0
20:01:16 0 0
20:01:17 0 0
20:01:18 0 0
20:01:19 0 0
20:01:20 0 0
20:01:21 0 0
20:01:22 12 3
20:01:23 12 3
20:01:24 0 0
20:01:25 0 0
20:01:26 0 0
20:01:27 0 0
20:01:28 0 0
20:01:29 0 0
20:01:30 0 0
20:01:31 0 0
20:01:33 12 3
20:01:34 12 3
20:01:35 0 0
20:01:36 0 0
20:01:37 0 0
20:01:38 0 0
20:01:39 0 0
20:01:40 0 0
20:01:41 0 0
20:01:42 0 0
20:01:43 12 3
20:01:44 12 3
20:01:45 0 0
20:01:46 0 0
20:01:47 0 0
20:01:48 0 0
20:01:49 0 0
20:01:50 0 0
20:01:51 0 0
20:01:52 0 0
20:01:53 12 3
20:01:54 12 3
20:01:55 0 0
20:01:56 0 0
20:01:57 0 0
20:01:58 0 0
20:01:59 0 0
20:02:00 0 0
20:02:01 0 0
20:02:02 0 0
20:02:03 12 4
20:02:04 12 4
20:02:05 0 0
20:02:06 0 0
20:02:07 0 0
20:02:08 0 0
20:02:09 0 0
20:02:10 0 0
20:02:11 0 0
20:02:12 0 0
20:02:13 12 3
20:02:14 12 3
20:02:15 0 0
20:02:16 0 0
20:02:17 0 0
20:02:18 0 0
20:02:19 0 0
20:02:20 0 0
20:02:21 0 0
20:02:22 0 0
20:02:23 14 6
20:02:24 9 1
20:02:25 0 0
20:02:26 0 0
20:02:27 0 0
20:02:28 0 0
20:02:29 0 0
20:02:30 0 0
20:02:31 0 0
20:02:32 0 0
20:02:33 23 7
20:02:34 0 0
20:02:35 0 0
20:02:36 0 0
20:02:37 0 0
20:02:38 0 0
20:02:39 0 0
20:02:40 0 0
20:02:41 0 0
20:02:42 0 0
20:02:43 23 7
20:02:44 0 0
20:02:45 0 0
20:02:46 0 0
20:02:47 0 0
20:02:48 0 0
20:02:49 0 0
20:02:50 0 0
20:02:51 0 0
20:02:52 0 0
20:02:53 23 7
20:02:54 0 0
20:02:55 0 0
20:02:56 0 0
20:02:57 0 0
20:02:58 0 0
20:02:59 0 0
20:03:00 0 0
20:03:01 0 0
20:03:02 0 0
20:03:03 23 7
20:03:04 0 0
20:03:05 0 0
20:03:06 0 0
20:03:07 0 0
20:03:08 0 0
20:03:09 0 0
20:03:10 0 0
20:03:11 0 0
20:03:12 0 0
20:03:13 23 7
20:03:14 0 0
20:03:15 0 0
20:03:16 0 0
20:03:17 0 0
20:03:18 0 0
20:03:19 0 0
20:03:20 0 0
20:03:21 0 0
20:03:22 0 0
20:03:23 23 7
20:03:24 0 0
20:03:25 0 0
20:03:26 0 0
20:03:27 0 0
20:03:28 0 0
20:03:29 0 0
20:03:30 0 0
20:03:31 0 0
20:03:32 0 0
20:03:33 23 7
20:03:34 0 0
20:03:35 0 0
20:03:36 0 0
20:03:37 0 0
20:03:38 0 0
20:03:39 0 0
20:03:40 0 0
20:03:41 0 0
20:03:42 0 0
20:03:43 23 7
20:03:44 0 0
20:03:45 0 0
20:03:46 0 0
20:03:47 0 0
20:03:48 0 0
20:03:49 0 0
20:03:50 0 0
20:03:51 0 0
20:03:52 0 0
20:03:53 23 7
20:03:54 0 0
20:03:55 0 0
20:03:56 0 0
20:03:57 0 0
20:03:58 0 0
20:03:59 0 0
20:04:00 0 0
20:04:01 0 0
20:04:02 0 0
20:04:03 23 7
20:04:04 0 0
20:04:05 0 0
20:04:06 0 0
20:04:07 0 0
20:04:08 0 0
20:04:09 0 0
20:04:10 0 0
20:04:11 0 0
20:04:12 0 0
20:04:13 23 7
20:04:14 0 0
20:04:15 0 0
20:04:16 0 0
20:04:17 0 0
20:04:18 0 1
20:04:19 0 0
20:04:20 0 0
20:04:21 0 0
20:04:22 12 4
20:04:23 12 4
20:04:24 0 0
20:04:25 0 0
20:04:26 0 0
20:04:27 0 0
20:04:28 0 0
20:04:29 0 0
20:04:30 0 0
20:04:31 0 0
20:04:32 12 3
20:04:33 12 3
20:04:34 0 0
20:04:35 0 0
20:04:36 0 0
20:04:37 0 0
20:04:38 0 0
20:04:39 0 0
20:04:40 0 0
20:04:41 0 0
20:04:42 12 4
20:04:43 12 4
20:04:44 0 0
20:04:45 0 0
20:04:46 0 0
20:04:47 0 0
20:04:48 0 0
20:04:49 0 0
20:04:50 0 0
20:04:51 0 0
20:04:52 12 3
20:04:53 12 4
20:04:54 0 0
20:04:55 0 0
20:04:56 0 0
20:04:57 0 0
20:04:58 0 0
20:04:59 0 0
20:05:00 0 0
20:05:01 0 0
20:05:02 12 3
20:05:03 12 3
20:05:04 0 0
20:05:05 0 0
20:05:06 0 0
20:05:07 0 0
20:05:08 0 0
20:05:09 0 0
20:05:10 0 0
20:05:11 0 0
20:05:12 12 3
20:05:13 12 4
20:05:14 0 0
20:05:15 0 0
20:05:16 0 0
20:05:17 0 0
20:05:18 0 0
20:05:19 0 0
20:05:20 0 0
20:05:21 0 0
20:05:22 12 4
20:05:23 12 3
20:05:24 0 0
20:05:25 0 0
20:05:26 0 0
20:05:27 0 0
20:05:28 0 0
20:05:29 0 0
20:05:30 0 0
20:05:31 0 0
20:05:32 12 3
20:05:33 12 3
20:05:34 0 0
20:05:35 0 0
20:05:36 0 0
20:05:37 0 0
20:05:38 0 0
20:05:40 0 0
20:05:41 0 0
20:05:42 0 0
20:05:43 12 4
20:05:44 12 4
20:05:45 0 0
20:05:46 0 0
20:05:47 0 0
20:05:48 0 0
20:05:49 0 0
20:05:50 0 0
20:05:51 0 0
20:05:52 0 0
20:05:53 12 4
20:05:54 12 3
20:05:55 0 0
20:05:56 0 0
20:05:57 0 0
20:05:58 0 0
20:05:59 0 0
20:06:00 0 0
20:06:01 0 0
20:06:02 0 0
20:06:03 12 4
20:06:04 12 4
20:06:05 0 0
20:06:06 0 0
20:06:07 0 0
20:06:08 0 0
20:06:09 0 0
20:06:10 0 0
20:06:11 0 0
20:06:12 0 0
20:06:13 12 3
20:06:14 12 3
20:06:15 0 0
20:06:16 0 0
20:06:17 0 0
20:06:18 0 0
20:06:19 0 0
20:06:20 0 0
20:06:21 0 0
20:06:22 0 0
20:06:23 12 4
20:06:24 12 3
20:06:25 0 0
20:06:26 0 0
20:06:27 0 0
20:06:28 0 0
20:06:29 0 0
20:06:30 0 0
20:06:31 0 0
20:06:32 0 0
20:06:33 14 6
20:06:34 9 1
20:06:35 0 0
20:06:36 0 0
20:06:37 0 0
20:06:38 0 0
20:06:39 0 0
20:06:40 0 0
20:06:41 0 0
20:06:42 0 0
20:06:43 23 7
20:06:44 0 0
20:06:45 0 0
20:06:46 0 0
20:06:47 0 0
20:06:48 0 0
20:06:49 0 0
20:06:50 0 0
20:06:51 0 0
20:06:52 0 0
20:06:53 23 7
20:06:54 0 0
20:06:55 0 0
20:06:56 0 0
20:06:57 0 0
20:06:58 0 0
20:06:59 0 0
20:07:00 0 0
20:07:01 0 0
20:07:02 0 0
20:07:03 23 7
20:07:04 0 0
20:07:05 0 0
20:07:06 0 0
20:07:07 0 0
20:07:08 0 0
20:07:09 0 0
20:07:10 0 0
20:07:11 0 0
20:07:12 0 0
20:07:13 23 7
20:07:14 0 0
20:07:15 0 0
20:07:16 0 0
20:07:17 0 0
20:07:18 0 0
20:07:19 0 0
20:07:20 0 0
20:07:21 0 0
20:07:22 0 0
20:07:23 23 7
20:07:24 0 0
20:07:25 0 0
20:07:26 0 0
20:07:27 0 0
20:07:28 0 0
20:07:29 0 0
20:07:30 0 0
20:07:31 0 0
20:07:32 0 0
20:07:33 23 7
20:07:34 0 0
20:07:35 0 0
20:07:36 0 0
20:07:37 0 0
20:07:38 0 0
20:07:39 0 0
20:07:40 0 0
20:07:41 0 0
20:07:42 0 0
20:07:43 23 7
20:07:44 0 0
20:07:45 0 0
20:07:46 0 0
20:07:47 0 0
20:07:48 0 0
20:07:49 0 0
20:07:50 0 0
20:07:51 0 0
20:07:52 0 0
20:07:53 23 7
20:07:54 0 0
20:07:55 0 0
20:07:56 0 0
20:07:57 0 0
20:07:58 0 0
20:07:59 0 0
20:08:00 0 0
20:08:01 0 0
20:08:02 0 0
20:08:03 23 7
20:08:04 0 0
20:08:05 0 0
20:08:06 0 0
20:08:07 0 0
20:08:08 0 0
20:08:09 0 0
20:08:10 0 0
20:08:11 0 0
20:08:12 0 0
20:08:13 23 7
20:08:14 0 0
20:08:15 0 0
20:08:16 0 0
20:08:17 0 0
20:08:18 0 0
20:08:19 0 0
20:08:20 0 0
20:08:21 0 0
20:08:22 0 0
20:08:23 23 7
20:08:24 0 0
20:08:25 0 0
20:08:26 0 0
20:08:27 0 0
20:08:28 0 0
20:08:29 0 0
20:08:30 0 0
20:08:31 0 0
20:08:32 12 3
20:08:33 12 4
20:08:34 0 0
20:08:35 0 0
20:08:36 0 0
20:08:37 0 0
20:08:38 0 0
20:08:39 0 0
20:08:40 0 0
20:08:41 0 0
20:08:42 12 3
20:08:43 12 3
20:08:44 0 0
20:08:45 0 0
20:08:46 0 0
20:08:47 0 0
20:08:48 0 0
20:08:49 0 0
20:08:50 0 0
20:08:51 0 0
20:08:52 12 4
20:08:53 12 3
20:08:54 0 0
20:08:55 0 0
20:08:56 0 0
20:08:57 0 0
20:08:58 0 0
20:08:59 0 0
20:09:00 0 0
20:09:01 0 0
20:09:02 12 3
20:09:03 12 3
20:09:04 0 0
20:09:05 0 0
20:09:06 0 0
20:09:07 0 0
20:09:08 0 0
20:09:09 0 0
20:09:10 0 0
20:09:11 0 0
20:09:12 12 3
20:09:13 12 4
20:09:14 0 0
20:09:15 0 0
20:09:16 0 0
20:09:17 0 0
20:09:18 0 0
20:09:19 0 0
20:09:20 0 0
20:09:21 0 0
20:09:22 12 4
20:09:23 12 3
20:09:24 0 0
20:09:25 0 0
20:09:26 0 0
20:09:27 0 0
20:09:28 0 0
20:09:29 0 0
20:09:30 0 0
20:09:31 0 0
20:09:32 12 4
20:09:33 12 3
20:09:34 0 0
20:09:35 0 0
20:09:36 0 0
20:09:37 0 0
20:09:38 0 0
20:09:39 0 0
20:09:41 0 0
20:09:42 0 0
20:09:43 12 3
20:09:44 12 3
20:09:45 0 0
20:09:46 0 0
20:09:47 0 0
20:09:48 0 0
20:09:49 0 0
20:09:50 0 0
20:09:51 0 0
20:09:52 0 0
20:09:53 12 4
20:09:54 12 4
20:09:55 0 0
20:09:56 0 0
20:09:57 0 0
20:09:58 0 0
20:09:59 0 0
20:10:00 0 0
20:10:01 0 0
20:10:02 0 0
20:10:03 12 4
20:10:04 12 3
20:10:05 0 0
20:10:06 0 0
20:10:07 0 0
20:10:08 0 0
20:10:09 0 0
20:10:10 0 0
20:10:11 0 0
20:10:12 0 0
20:10:13 12 3
20:10:14 12 4
20:10:15 0 0
20:10:16 0 0
20:10:17 0 0
20:10:18 0 0
20:10:19 0 0
20:10:20 0 0
20:10:21 0 0
20:10:22 0 0
20:10:23 12 4
20:10:24 12 3
20:10:25 0 0
20:10:26 0 0
20:10:27 0 0
20:10:28 0 0
20:10:29 0 0
20:10:30 0 0
20:10:31 0 0
20:10:32 0 0
20:10:33 23 7
20:10:34 0 0
20:10:35 0 0
20:10:36 0 0
20:10:37 0 0
20:10:38 0 0
20:10:39 0 0
20:10:40 0 0
20:10:41 0 0
20:10:42 0 0
20:10:43 23 7
20:10:44 0 0
20:10:45 0 0
20:10:46 0 0
20:10:47 0 0
20:10:48 0 0
20:10:49 0 0
20:10:50 0 0
20:10:51 0 0
20:10:52 0 0
20:10:53 23 7
20:10:54 0 0
20:10:55 0 0
20:10:56 0 0
20:10:57 0 0
20:10:58 0 0
20:10:59 0 0
20:11:00 0 0
20:11:01 0 0
20:11:02 0 0
20:11:03 23 7
20:11:04 0 0
20:11:05 0 0
20:11:06 0 0
20:11:07 0 0
20:11:08 0 0
20:11:09 0 0
20:11:10 0 0
20:11:11 0 0
20:11:12 0 0
20:11:13 23 7
20:11:14 0 0
20:11:15 0 0
20:11:16 0 0
20:11:17 0 0
20:11:18 0 0
20:11:19 0 0
20:11:20 0 0
20:11:21 0 0
20:11:22 0 0
20:11:23 23 7
20:11:24 0 0
20:11:25 0 0
20:11:26 0 0
20:11:27 0 0
20:11:28 0 0
20:11:29 0 0
20:11:30 0 0
20:11:31 0 0
20:11:32 0 0
20:11:33 23 7
20:11:34 0 0
20:11:35 0 0
20:11:36 0 0
20:11:37 0 0
20:11:38 0 0
20:11:39 0 0
20:11:40 0 0
20:11:41 0 0
20:11:42 0 0
20:11:43 23 7
20:11:44 0 0
20:11:45 0 0
20:11:46 0 0
20:11:47 0 0
20:11:48 0 0
20:11:49 0 0
20:11:50 0 0
20:11:51 0 0
20:11:52 0 0
20:11:53 23 7
20:11:54 0 0
20:11:55 0 0
20:11:56 0 0
20:11:57 0 0
20:11:58 0 0
20:11:59 0 0
20:12:00 0 0
20:12:01 0 0
20:12:02 0 0
20:12:03 24 7
20:12:04 0 0
20:12:05 0 0
20:12:06 0 0
20:12:07 0 0
20:12:08 0 0
20:12:09 0 0
20:12:10 0 0
20:12:11 0 0
20:12:12 0 0
20:12:13 23 7
20:12:14 0 0
20:12:15 0 0
20:12:16 0 0
20:12:17 0 0
20:12:18 0 0
20:12:19 0 0
20:12:20 0 0
20:12:21 0 0
20:12:22 0 0
20:12:23 23 7
20:12:24 0 0
20:12:25 0 0
20:12:26 0 0
20:12:27 0 0
20:12:28 0 0
20:12:29 0 0
20:12:30 0 0
20:12:31 0 0
20:12:32 12 3
20:12:33 12 4
20:12:34 0 0
20:12:35 0 0
20:12:36 0 0
20:12:37 0 0
20:12:38 0 0
20:12:39 0 0
20:12:40 0 0
20:12:41 0 0
20:12:42 12 4
20:12:43 12 3
20:12:44 0 0
20:12:45 0 0
20:12:46 0 0
20:12:47 0 0
20:12:48 0 0
20:12:49 0 0
20:12:50 0 0
20:12:51 0 0
20:12:52 12 4
20:12:53 12 3
20:12:54 0 0
20:12:55 0 0
20:12:56 0 0
20:12:57 0 0
20:12:58 0 0
20:12:59 0 0
20:13:00 0 0
20:13:01 0 0
20:13:02 12 3
20:13:03 12 4
20:13:04 0 0
20:13:05 0 0
20:13:06 0 0
20:13:07 0 0
20:13:08 0 0
20:13:09 0 0
20:13:10 0 0
20:13:11 0 0
20:13:12 12 3
20:13:13 12 4
20:13:14 0 0
20:13:15 0 0
20:13:16 0 0
20:13:17 0 0
20:13:18 0 0
20:13:19 0 0
20:13:20 0 0
20:13:21 0 0
20:13:22 11 3
20:13:23 12 3
20:13:24 0 0
20:13:25 0 0
20:13:26 0 0
20:13:27 0 0
20:13:28 0 0
20:13:29 0 0
20:13:30 0 0
20:13:31 0 0
20:13:32 12 3
20:13:33 12 3
20:13:34 0 0
20:13:35 0 0
20:13:36 0 0
20:13:37 0 0
20:13:38 0 0
20:13:39 0 0
20:13:40 0 0
20:13:41 0 0
20:13:42 12 3
20:13:43 12 4
20:13:44 0 0
20:13:45 0 0
20:13:47 0 0
20:13:48 0 0
20:13:49 0 0
20:13:50 0 0
20:13:51 0 0
20:13:52 0 0
20:13:53 12 3
20:13:54 12 3
20:13:55 0 0
20:13:56 0 0
20:13:57 0 0
20:13:58 0 0
20:13:59 0 0
20:14:00 0 0
20:14:01 0 0
20:14:02 0 0
20:14:03 12 4
20:14:04 12 3
20:14:05 0 0
20:14:06 0 0
20:14:07 0 0
20:14:08 0 0
20:14:09 0 0
20:14:10 0 0
20:14:11 0 0
20:14:12 0 0
20:14:13 12 4
20:14:14 12 3
20:14:15 0 0
20:14:16 0 0
20:14:17 0 0
20:14:18 0 0
20:14:19 0 0
20:14:20 0 0
20:14:21 0 0
20:14:22 0 0
20:14:23 12 3
20:14:24 12 3
20:14:25 0 0
20:14:26 0 0
20:14:27 0 0
20:14:28 0 0
20:14:29 0 0
20:14:30 0 0
20:14:31 0 0
20:14:32 0 0
20:14:33 12 3
20:14:34 12 4
20:14:35 0 0
20:14:36 0 0
20:14:37 0 0
20:14:38 0 0
20:14:39 0 0
20:14:40 0 0
20:14:41 0 0
20:14:42 0 0
20:14:43 23 7
20:14:44 0 0
20:14:45 0 0
20:14:46 0 0
20:14:47 0 0
20:14:48 0 0
20:14:49 0 0
20:14:50 0 0
20:14:51 0 0
20:14:52 0 0
20:14:53 23 7
20:14:54 0 0
20:14:55 0 0
20:14:56 0 0
20:14:57 0 0
20:14:58 0 0
20:14:59 0 0
20:15:00 0 0
20:15:01 0 0
20:15:02 0 0
20:15:03 23 7
20:15:04 0 0
20:15:05 0 0
20:15:06 0 0
20:15:07 0 0
20:15:08 0 0
20:15:09 0 0
20:15:10 0 0
20:15:11 0 0
20:15:12 0 0
20:15:13 23 7
20:15:14 0 0
20:15:15 0 0
20:15:16 0 0
20:15:17 0 0
20:15:18 0 0
20:15:19 0 0
20:15:20 0 0
20:15:21 0 0
20:15:22 0 0
20:15:23 23 7
20:15:24 0 0
20:15:25 0 0
20:15:26 0 0
20:15:27 0 0
20:15:28 0 0
20:15:29 0 0
20:15:30 0 0
20:15:31 0 0
20:15:32 0 0
20:15:33 23 7
20:15:34 0 0
20:15:35 0 0
20:15:36 0 0
20:15:37 0 0
20:15:38 0 0
20:15:39 0 0
20:15:40 0 0
20:15:41 0 0
20:15:42 0 0
20:15:43 23 7
20:15:44 0 0
20:15:45 0 0
20:15:46 0 0
20:15:47 0 0
20:15:48 0 0
20:15:49 0 0
20:15:50 0 0
20:15:51 0 0
20:15:52 0 0
20:15:53 23 7
20:15:54 0 0
20:15:55 0 0
20:15:56 0 0
20:15:57 0 0
20:15:58 0 0
20:15:59 0 0
20:16:00 0 0
20:16:01 0 0
20:16:02 0 0
20:16:03 23 7
20:16:04 0 0
20:16:05 0 0
20:16:06 0 0
20:16:07 0 0
20:16:08 0 0
20:16:09 0 0
20:16:10 0 0
20:16:11 0 0
20:16:12 0 0
20:16:13 23 7
20:16:14 0 0
20:16:15 0 0
20:16:16 0 0
20:16:17 0 0
20:16:18 0 0
20:16:19 0 0
20:16:20 0 0
20:16:21 0 0
20:16:22 0 0
20:16:23 23 7
20:16:24 0 0
20:16:25 0 0
20:16:26 0 0
20:16:27 0 0
20:16:28 0 0
20:16:29 0 0
20:16:30 0 0
20:16:31 0 0
20:16:32 0 0
20:16:33 23 7
20:16:34 0 0
20:16:35 0 0
20:16:36 0 0
20:16:37 0 0
20:16:38 0 0
20:16:39 0 0
20:16:40 0 0
20:16:41 0 0
20:16:42 12 3
20:16:43 12 4
20:16:44 0 0
20:16:45 0 0
20:16:46 0 0
20:16:47 0 0
20:16:48 0 0
20:16:49 0 0
20:16:50 0 0
20:16:51 0 0
20:16:52 12 4
20:16:53 12 3
20:16:54 0 0
20:16:55 0 0
20:16:56 0 0
20:16:57 0 0
20:16:58 0 0
20:16:59 0 0
20:17:00 0 0
20:17:01 0 0
20:17:02 12 3
20:17:03 11 3
20:17:04 0 0
20:17:05 0 0
20:17:06 0 0
20:17:07 0 0
20:17:08 0 0
20:17:09 0 0
20:17:10 0 0
20:17:11 0 0
20:17:12 12 3
20:17:13 12 4
20:17:14 0 0
20:17:15 0 0
20:17:16 0 0
20:17:17 0 0
20:17:18 0 0
20:17:19 0 0
20:17:20 0 0
20:17:21 0 0
20:17:22 12 3
20:17:23 12 3
20:17:24 0 0
20:17:25 0 0
20:17:26 0 0
20:17:27 0 0
20:17:28 0 0
20:17:29 0 0
20:17:30 0 0
20:17:31 0 0
20:17:32 12 3
20:17:33 12 3
20:17:34 0 0
20:17:35 0 0
20:17:36 0 0
20:17:37 0 0
20:17:38 0 0
20:17:39 0 0
20:17:40 0 0
20:17:41 0 0
20:17:42 12 3
20:17:43 12 3
20:17:44 0 0
20:17:45 0 0
20:17:46 0 0
20:17:47 0 0
20:17:48 0 0
20:17:49 0 0
20:17:51 0 0
20:17:52 0 0
20:17:53 12 3
20:17:54 11 3
20:17:55 0 0
20:17:56 0 0
20:17:57 0 0
20:17:58 0 0
20:17:59 0 0
20:18:00 0 0
20:18:01 0 0
20:18:02 0 0
20:18:03 12 3
20:18:04 12 4
20:18:05 0 0
20:18:06 0 0
20:18:07 0 0
20:18:08 0 0
20:18:09 0 0
20:18:10 0 0
20:18:11 0 0
20:18:12 0 0
20:18:13 12 3
20:18:14 12 4
20:18:15 0 0
20:18:16 0 0
20:18:17 0 0
20:18:18 0 0
20:18:19 0 0
20:18:20 0 0
20:18:21 0 0
20:18:22 0 0
20:18:23 12 4
20:18:24 12 3
20:18:25 0 0
20:18:26 0 0
20:18:27 0 0
20:18:28 0 0
20:18:29 0 0
20:18:30 0 0
20:18:31 0 0
20:18:32 0 0
20:18:33 12 3
20:18:34 12 3
20:18:35 0 0
20:18:36 0 0
20:18:37 0 0
20:18:38 0 0
20:18:39 0 0
20:18:40 0 0
20:18:41 0 0
20:18:42 0 0
20:18:43 14 6
20:18:44 9 1
20:18:45 0 0
20:18:46 0 0
20:18:47 0 0
20:18:48 0 0
20:18:49 0 0
20:18:50 0 0
20:18:51 0 0
20:18:52 0 0
20:18:53 23 7
20:18:54 0 0
20:18:55 0 0
20:18:56 0 0
20:18:57 0 0
20:18:58 0 0
20:18:59 0 0
20:19:00 0 0
20:19:01 0 0
20:19:02 0 0
20:19:03 23 7
20:19:04 0 0
20:19:05 0 0
20:19:06 0 0
20:19:07 0 0
20:19:08 0 0
20:19:09 0 0
20:19:10 0 0
20:19:11 0 0
20:19:12 0 0
20:19:13 23 7
20:19:14 0 0
20:19:15 0 0
20:19:16 0 0
20:19:17 0 0
20:19:18 0 0
20:19:19 0 0
20:19:20 0 0
20:19:21 0 0
20:19:22 0 0
20:19:23 23 7
20:19:24 0 0
20:19:25 0 0
20:19:26 0 0
20:19:27 0 0
20:19:28 0 0
20:19:29 0 0
20:19:30 0 0
20:19:31 0 0
20:19:32 0 0
20:19:33 23 7
20:19:34 0 0
20:19:35 0 0
20:19:36 0 0
20:19:37 0 0
20:19:38 0 0
20:19:39 0 0
20:19:40 0 0
20:19:41 0 0
20:19:42 0 0
20:19:43 23 7
20:19:44 0 0
20:19:45 0 0
20:19:46 0 0
20:19:47 0 0
20:19:48 0 0
20:19:49 0 0
20:19:50 0 0
20:19:51 0 0
20:19:52 0 0
20:19:53 23 7
20:19:54 0 0
20:19:55 0 0
20:19:56 0 0
20:19:57 0 0
20:19:58 0 0
20:19:59 0 0
20:20:00 0 0
20:20:01 0 0
20:20:02 0 0
20:20:03 23 7
20:20:04 0 0
20:20:05 0 0
20:20:06 0 0
20:20:07 0 0
20:20:08 0 0
20:20:09 0 0
20:20:10 0 0
20:20:11 0 0
20:20:12 0 0
20:20:13 23 7
20:20:14 0 0
20:20:15 0 0
20:20:16 0 0
20:20:17 0 0
20:20:18 0 0
20:20:19 0 0
20:20:20 0 0
20:20:21 0 0
20:20:22 0 0
20:20:23 23 7
20:20:24 0 0
20:20:25 0 0
20:20:26 0 0
20:20:27 0 0
20:20:28 0 0
20:20:29 0 0
20:20:30 0 0
20:20:31 0 0
20:20:32 2 3
20:20:33 21 4
20:20:34 0 0
20:20:35 0 0
20:20:36 0 0
20:20:37 0 0
20:20:38 0 0
20:20:39 0 0
20:20:40 0 0
20:20:41 0 0
20:20:42 12 3
20:20:43 12 4
20:20:44 0 0
20:20:45 0 0
20:20:46 0 0
20:20:47 0 0
20:20:48 0 0
20:20:49 0 0
20:20:50 0 0
20:20:51 0 0
20:20:52 12 3
20:20:53 12 4
20:20:54 0 0
20:20:55 0 0
20:20:56 0 0
20:20:57 0 0
20:20:58 0 0
20:20:59 0 0
20:21:00 0 0
20:21:01 0 0
20:21:02 12 3
20:21:03 12 3
20:21:04 0 0
20:21:05 0 0
20:21:06 0 0
20:21:07 0 0
20:21:08 0 0
20:21:09 0 0
20:21:10 0 0
20:21:11 0 0
20:21:12 12 4
20:21:13 12 4
20:21:14 0 0
20:21:15 0 0
20:21:16 0 0
20:21:17 0 0
20:21:18 0 0
20:21:19 0 0
20:21:20 0 0
20:21:21 0 0
20:21:22 12 3
20:21:23 12 4
20:21:24 0 0
20:21:25 0 0
20:21:26 0 0
20:21:27 0 0
20:21:28 0 0
20:21:29 0 0
20:21:30 0 0
20:21:31 0 0
20:21:32 12 3
20:21:33 12 3
20:21:34 0 0
20:21:35 0 0
20:21:36 0 0
20:21:37 0 0
20:21:38 0 0
20:21:39 0 0
20:21:40 0 0
20:21:41 0 0
20:21:42 12 4
20:21:43 12 3
20:21:44 0 0
20:21:45 0 0
20:21:46 0 0
20:21:48 0 0
20:21:49 0 0
20:21:50 0 0
20:21:51 0 0
20:21:52 0 0
20:21:53 12 4
20:21:54 12 3
20:21:55 0 0
20:21:56 0 0
20:21:57 0 0
20:21:58 0 0
20:21:59 0 0
20:22:00 0 0
20:22:01 0 0
20:22:02 0 0
20:22:03 12 4
20:22:04 12 3
20:22:05 0 0
20:22:06 0 0
20:22:07 0 0
20:22:08 0 0
20:22:09 0 0
20:22:10 0 0
20:22:11 0 0
20:22:12 0 0
20:22:13 12 4
20:22:14 12 3
20:22:15 0 0
20:22:16 0 0
20:22:17 0 0
20:22:18 0 0
20:22:19 0 0
20:22:20 0 0
20:22:21 0 0
20:22:22 0 0
20:22:23 12 3
20:22:24 12 3
20:22:25 0 0
20:22:26 0 0
20:22:27 0 0
20:22:28 0 0
20:22:29 0 0
20:22:30 0 0
20:22:31 0 0
20:22:32 0 0
20:22:33 12 4
20:22:34 12 3
20:22:35 0 0
20:22:36 0 0
20:22:37 0 0
20:22:38 0 0
20:22:39 0 0
20:22:40 0 0
20:22:41 0 0
20:22:42 0 0
20:22:43 23 7
20:22:44 0 0
20:22:45 0 0
20:22:46 0 0
20:22:47 0 0
20:22:48 0 0
