procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 8608084   1600 247921448    0    0 32768  1328 8629 8497  1  0 99  0  0  0
 0  0      0 8587396   1600 247937864    0    0 16384     0 6200 6722  0  0 100  0  0  0
 0  0      0 8549772   1600 247970728    0    0 32768     0 8075 10765  0  0 100  0  0  0
 1  0      0 8489568   1600 248003528    0    0 32768    12 7958 9885  0  0 100  0  0  0
 0  0      0 8545672   1600 247951316    0    0 16384     0 7303 7995  1  0 99  0  0  0
 0  0      0 8552448   1600 247967732    0    0 16384     0 6737 10639  0  0 100  0  0  0
 0  0      0 8603244   1600 247911048    0    0 32768     0 8091 12414  0  0 100  0  0  0
 1  0      0 8553116   1600 247943884    0    0 32768    56 9202 12290  0  0 100  0  0  0
 2  0      0 8532956   1600 247960336    0    0 16384     0 8086 10988  0  0 100  0  0  0
 0  0      0 8490880   1600 247993168    0    0 32768   180 7106 6626  0  0 100  0  0  0
 0  0      0 8502036   1600 247952440    0    0 32768     0 8951 13779  0  0 100  0  0  0
 0  0      0 8486996   1600 247968888    0    0 16384     0 6765 7115  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 8504348   1600 247914424    0    0 32768     0 9184 10953  0  0 99  0  0  0
 0  0      0 8469492   1600 247947228    0    0 32768     0 7139 9101  0  0 100  0  0  0
 2  0      0 8540696   1600 247877308    0    0 16384     0 6323 8584  0  0 100  0  0  0
 0  0      0 8479376   1600 247910108    0    0 32768     0 6920 8739  0  0 100  0  0  0
 0  0      0 8530368   1600 247856672    0    0 32768     0 8045 13779  0  0 100  0  0  0
 0  0      0 8511928   1600 247873112    0    0 16384     0 8796 10442  0  0 100  0  0  0
 1  0      0 8585488   1600 247817464    0    0 32768     0 8260 10916  0  0 100  0  0  0
 0  0      0 8553664   1600 247833912    0    0 16384  1428 5927 6441  0  0 100  0  0  0
 0  1      0 8531264   1600 247855960    0    0 22016     0 7517 9726  0  0 100  0  0  0
 0  0      0 8510780   1600 247883160    0    0 27136    20 6370 6991  0  0 100  0  0  0
 0  0      0 8562596   1600 247829700    0    0 16384     0 7379 9844  0  0 100  0  0  0
 0  0      0 8544304   1600 247862532    0    0 32768     0 6424 6903  0  0 100  0  0  0
 0  0      0 8595996   1600 247823348    0    0 32768     0 7510 9671  0  0 100  0  0  0
 0  0      0 8608300   1600 247839924    0    0 16384     0 7258 13345  0  0 100  0  0  0
 0  0      0 8558152   1600 247872732    0    0 32768     0 8418 13568  0  0 100  0  0  0
 0  0      0 8507528   1600 247889140    0    0 16384     0 8546 9753  0  0 100  0  0  0
 1  0      0 8468048   1600 247921944    0    0 32768     0 8628 11273  0  0 100  0  0  0
 0  0      0 8527828   1600 247866560    0    0 16384     0 6509 6517  0  0 100  0  0  0
 0  0      0 8497568   1600 247899396    0    0 32768     0 7751 9705  0  0 100  0  0  0
 0  0      0 8514148   1600 247861352    0    0 32768    40 7198 9246  0  0 100  0  0  0
 0  0      0 8535980   1600 247877800    0    0 16384     4 7314 8063  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 8489920   1600 247910604    0    0 32768  1808 7112 9959  0  0 100  0  0  0
 0  0      0 8495236   1600 247927052    0    0 16384     0 7121 7378  0  0 100  0  0  0
 0  1      0 8500280   1600 247943984    0    0 16768     0 7695 10996  0  0 100  0  0  0
 1  0      0 8513224   1600 247921280    0    0 32384    24 7774 11479  0  0 100  0  0  0
 0  0      0 8550104   1600 247882384    0    0 32768    16 8921 12869  0  0 100  0  0  0
 0  0      0 8530084   1600 247915216    0    0 32768     0 7989 10729  0  0 100  0  0  0
 1  0      0 8508912   1600 247931732    0    0 16448   130 6033 6134  0  0 100  0  0  0
 0  0      0 8542856   1600 247894596    0    0 32768     0 8587 14192  0  0 100  0  0  0
 0  0      0 8523524   1600 247911076    0    0 16384     0 6237 6886  0  0 100  0  0  0
 0  0      0 8515368   1600 247943908    0    0 32768     0 7443 10288  0  0 100  0  0  0
 0  0      0 8498460   1600 247960324    0    0 16384     0 6117 6105  0  0 100  0  0  0
 0  0      0 8460812   1600 247976712    0    0 16384     0 6138 6909  0  0 100  0  0  0
 0  0      0 8509952   1600 247938776    0    0 32768     0 7948 10679  0  0 100  0  0  0
 0  0      0 8501008   1600 247971576    0    0 32768     0 8765 11985  0  0 100  0  0  0
 3  0      0 8546108   1600 247916296    0    0 16384     0 7718 12114  0  0 100  0  0  0
 0  0      0 8488648   1600 247949100    0    0 32768     0 8204 10911  0  0 100  0  0  0
 0  0      0 8470244   1600 247965516    0    0 16384     0 6242 6679  0  0 100  0  0  0
 1  0      0 8467992   1600 247981932    0    0 16384     0 5896 6870  0  0 100  0  0  0
 1  0      0 8554024   1600 247930268    0    0 16384     0 5754 6902  0  0 100  0  0  0
 0  0      0 8539748   1600 247946684    0    0 16384     0 6618 7365  0  0 100  0  0  0
 1  0      0 8538840   1600 247979484    0    0 32768     0 7132 9478  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 8595880   1600 247923892    0    0 16384     0 7348 8315  0  0 100  0  0  0
 0  0      0 8646508   1600 247870456    0    0 32768     0 8825 15710  0  0 100  0  0  0
 0  0      0 8618968   1600 247886904    0    0 16384     0 6696 8390  0  0 100  0  0  0
 0  0      0 8575160   1600 247919708    0    0 32768     0 9868 14925  0  0 100  0  0  0
 0  0      0 8621276   1600 247867240    0    0 16384     0 7468 8788  0  0 100  0  0  0
 0  0      0 8595412   1600 247883660    0    0 16384     0 6908 8916  0  0 100  0  0  0
 0  0      0 8556396   1600 247916620    0    0 32768     0 7503 8037  0  0 100  0  0  0
 0  0      0 8621008   1600 247879604    0    0 32768    28 6919 9655  0  0 100  0  0  0
 0  0      0 8586280   1600 247896052    0    0 16384     0 7021 7302  0  0 100  0  0  0
 0  0      0 8544748   1600 247928856    0    0 32768     0 8298 10370  0  0 100  0  0  0
 0  1      0 8558232   1600 247945308    0    0 16384  1940 6431 7950  0  0 100  0  0  0
 0  0      0 8591116   1600 247891864    0    0 32768   236 7970 10986  0  0 100  0  0  0
 0  0      0 8559252   1600 247924728    0    0 32768     0 8547 11219  0  0 100  0  0  0
 0  0      0 8590072   1600 247871716    0    0 16384    88 8005 11720  0  0 100  0  0  0
 0  0      0 8580300   1600 247888136    0    0 16384    12 7045 8999  0  0 100  0  0  0
 0  0      0 8534248   1600 247920936    0    0 32768   132 6988 9017  0  0 100  0  0  0
 0  0      0 8511980   1600 247937352    0    0 16384     0 7374 11729  0  0 100  0  0  0
 0  0      0 8492588   1600 247953800    0    0 16384     8 5970 6828  0  0 100  0  0  0
 0  0      0 8567904   1600 247900328    0    0 32768     0 8635 11059  0  0 100  0  0  0
 0  0      0 8555672   1600 247916780    0    0 16384     0 7059 6565  0  0 100  0  0  0
 0  0      0 8520072   1600 247949612    0    0 32768     0 6392 9368  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 8493812   1600 247966060    0    0 16384     0 6309 8283  0  0 100  0  0  0
 0  0      0 8515472   1600 247932724    0    0 32856     0 8568 11495  0  0 100  0  0  0
 0  0      0 8490684   1600 247948688    0    0 16384     0 8563 11487  0  0 100  0  0  0
 0  0      0 8455348   1600 247965108    0    0 16384     0 6672 8568  0  0 100  0  0  0
 0  0      0 8398144   1600 247997940    0    0 32768     0 7214 9472  0  0 100  0  0  0
 0  0      0 8471388   1600 247945408    0    0 16384     0 6193 6923  0  0 100  0  0  0
 0  0      0 8447120   1600 247961856    0    0 16384     0 5920 6871  0  0 100  0  0  0
 0  0      0 8450288   1600 247978240    0    0 16384     0 7467 9720  0  0 100  0  0  0
 1  0      0 8442044   1600 247994660    0    0 16384     0 6056 6462  0  0 100  0  0  0
 0  0      0 8482248   1600 247956752    0    0 32768     0 8132 8436  0  0 100  0  0  0
 1  0      0 8474744   1600 247973168    0    0 16384     0 7557 12884  0  0 100  0  0  0
 0  0      0 8464552   1600 247989584    0    0 16384     0 6302 8593  0  0 100  0  0  0
 0  0      0 8441804   1600 248005968    0    0 16384     0 8031 10402  0  0 100  0  0  0
 0  0      0 8513008   1600 247954404    0    0 16384     0 7339 8835  0  0 100  0  0  0
 0  0      0 8468696   1600 247987080    0    0 32768     0 8243 9754  0  0 100  0  0  0
 0  0      0 8448440   1600 248003656    0    0 16384     0 5973 6965  0  0 100  0  0  0
 1  0      0 8548900   1600 247932264    0    0 16384    28 6814 9278  0  0 100  0  0  0
 1  0      0 8505656   1600 247964808    0    0 32768     0 6699 7567  0  0 100  0  0  0
 0  0      0 8576448   1600 247912468    0    0 16384     0 6894 7851  0  0 100  0  0  0
 0  0      0 8590308   1600 247928916    0    0 16384     0 7352 7753  0  0 100  0  0  0
 2  0      0 8596080   1600 247961812    0    0 32768   420 13588 20684  0  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 8537092   1600 248022400    0    0    76 66708 14332 23552  0  0 100  0  0  0
 0  0      0 8554428   1600 247986792    0    0 32768  2372 8814 13493  1  0 99  0  0  0
 0  0      0 8509844   1600 248003240    0    0 16384     0 7935 8491  0  0 100  0  0  0
 0  0      0 8553824   1600 247950020    0    0 32768   131 7976 9526  0  0 100  0  0  0
 0  0      0 8528208   1600 247966408    0    0 16384     0 7821 11840  0  0 100  0  0  0
 0  0      0 8500244   1600 247982856    0    0 16384     4 7909 10584  0  0 100  0  0  0
 0  0      0 8472948   1600 248015656    0    0 32768     0 7140 7807  0  0 100  0  0  0
 1  0      0 8442780   1600 248032104    0    0 16384     0 6584 7593  0  0 100  0  0  0
 0  0      0 8472792   1600 247964648    0    0 16384     0 6907 9344  0  0 100  0  0  0
 1  0      0 8540616   1600 247931096    0    0 32768     0 9815 13729  0  0 100  0  0  0
 1  0      0 8486008   1600 247947776    0    0 16448   328 9852 15031  0  0 100  0  0  0
 0  0      0 8498168   1600 247966260    0    0 16384  5472 9533 14882  1  0 99  0  0  0
 0  0      0 8599484   1600 247910344    0    0 16384  5416 10064 14911  0  0 100  0  0  0
 0  0      0 8566080   1600 247943212    0    0 32800     0 8389 11110  0  0 100  0  0  0
 1  0      0 8592816   1600 247899760    0    0 16384    20 7739 8956  0  0 99  0  0  0
 0  0      0 8526484   1600 247932492    0    0 32768     0 8304 10222  0  0 100  0  0  0
 0  0      0 8624388   1600 247880108    0    0 16384     0 6557 8107  0  0 100  0  0  0
 1  0      0 8640464   1600 247897548    0    0 17536     8 6782 9309  0  0 100  0  0  0
 0  0      0 8587780   1600 247929360    0    0 31616     0 7217 8494  1  0 99  0  0  0
 0  0      0 8664740   1600 247878980    0    0 16384     0 8397 15753  0  0 100  0  0  0
 0  0      0 8660240   1600 247911812    0    0 32768     0 6797 9050  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 8656820   1600 247928224    0    0 16384     0 8830 10645  0  0 100  0  0  0
 0  0      0 8637056   1600 247944644    0    0 16384     0 6862 8183  0  0 100  0  0  0
 0  0      0 8634576   1600 247916788    0    0 16384     0 6159 7079  0  0 100  0  0  0
 0  0      0 8706692   1600 247880324    0    0 32768     0 8117 10363  0  0 100  0  0  0
 0  0      0 8636088   1600 247896776    0    0 16384     0 7091 6956  0  0 100  0  0  0
 0  0      0 8610496   1600 247913192    0    0 16384     0 6558 9096  0  0 100  0  0  0
 0  0      0 8606148   1600 247929608    0    0 16384     0 5238 4862  0  0 100  0  0  0
 0  0      0 8670000   1600 247892728    0    0 32768     0 7385 10374  0  0 100  0  0  0
 0  0      0 8688144   1600 247892760    0    0     0     0 5716 7719  0  0 100  0  0  0
 0  0      0 8663120   1600 247925528    0    0 32768     0 7121 8843  0  0 100  0  0  0
 1  0      0 8636344   1600 247942028    0    0 16432  1072 8211 12629  0  0 100  0  0  0
 0  0      0 8623812   1600 247958444    0    0 16384     0 6790 8258  0  0 100  0  0  0
 1  0      0 8610640   1600 247974924    0    0 16384   107 6435 8389  0  0 100  0  0  0
 0  0      0 8626604   1600 247939964    0    0 32768     0 8304 13026  0  0 100  0  0  0
 0  0      0 8614496   1600 247956412    0    0 16384     0 7062 7235  0  0 100  0  0  0
 0  0      0 8606596   1600 247972828    0    0 16384     0 6911 9536  0  0 100  0  0  0
 0  0      0 8564176   1600 248005696    0    0 32768     0 7738 7728  0  0 99  0  0  0
 0  0      0 8592908   1600 247970736    0    0 32768     0 7989 9478  0  0 100  0  0  0
 0  0      0 8598324   1600 247987184    0    0 16384     0 5958 8208  0  0 100  0  0  0
 1  0      0 8591812   1600 248003540    0    0 16384     0 7938 10692  1  0 99  0  0  0
 0  0      0 8617304   1600 247968028    0    0 16384     0 8581 12762  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 8583024   1600 248000892    0    0 32768  5084 7437 8883  0  0 100  0  0  0
 2  0      0 8613996   1600 247964296    0    0 32768     0 7382 9515  0  0 100  0  0  0
 0  0      0 8571248   1600 247980808    0    0 16384     0 6625 7156  0  0 100  0  0  0
 0  0      0 8564056   1600 247997224    0    0 16384     0 6393 7125  0  0 100  0  0  0
 0  0      0 8526712   1600 248030028    0    0 32768     0 7153 9401  0  0 100  0  0  0
 0  0      0 8509704   1600 248046476    0    0 16384    32 6008 6518  0  0 100  0  0  0
 0  0      0 8555920   1600 248010040    0    0 32768     0 7858 9688  0  0 100  0  0  0
 0  0      0 8524440   1600 248026492    0    0 16384     0 8514 13685  0  0 100  0  0  0
 0  0      0 8549648   1600 248004788    0    0 32768     0 8398 11065  0  0 100  0  0  0
 0  0      0 8539868   1600 248021168    0    0 16384     0 8338 10603  0  0 100  0  0  0
 0  0      0 8489572   1600 248054000    0    0 32768     0 8939 11282  0  0 100  0  0  0
 0  0      0 8521396   1600 248029440    0    0 16384    12 6282 6738  0  0 100  0  0  0
 0  0      0 8513812   1600 248034888    0    0 32768     0 7712 9892  0  0 100  0  0  0
 0  0      0 8803364   1600 248038232    0    0 16384     0 6876 7148  0  0 100  0  0  0
 0  0      0 8788716   1600 247973524    0    0 16384     0 7545 10046  0  0 100  0  0  0
 1  0      0 8704876   1600 248006324    0    0 32768     0 6187 7527  0  0 100  0  0  0
 0  0      0 8636852   1600 248022740    0    0 16384     0 6497 6955  0  0 100  0  0  0
 0  0      0 8638148   1600 247990580    0    0 16384     0 6851 8551  0  0 100  0  0  0
 0  0      0 8665892   1600 247937492    0    0 32768     0 8574 11844  0  0 100  0  0  0
 1  0      0 8622828   1600 247953940    0    0 16384   568 8769 11785  0  0 100  0  0  0
 0  0      0 8633592   1600 247919116    0    0 32768     0 7699 10638  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 8629588   1600 247935532    0    0 16384   120 6757 7117  0  0 100  0  0  0
 0  0      0 8646212   1600 247951980    0    0 16384     0 8488 14325  0  0 100  0  0  0
 0  0      0 8687484   1600 247917692    0    0 32768     0 6193 7195  0  0 100  0  0  0
 0  0      0 8671764   1600 247934080    0    0 16384     0 6681 7149  0  0 100  0  0  0
 0  0      0 8661736   1600 247950528    0    0 16384     0 7329 6981  0  0 99  0  0  0
 0  1      0 8657216   1600 247974112    0    0 23424     0 7601 8999  0  0 100  0  0  0
 0  0      0 8672372   1600 247950704    0    0 42112     0 8527 11878  0  0 100  0  0  0
 0  0      0 8668096   1600 247946596    0    0 65536     0 11137 16147  0  0 100  0  0  0
 0  0      0 8613184   1600 247995944    0    0 49152     0 11574 19686  0  0 99  0  0  0
 1  0      0 8605396   1600 247994904    0    0 65536     0 10012 13766  0  0 100  0  0  0
 1  0      0 8625624   1600 247974956    0    0 49152  1856 8746 12193  0  0 100  0  0  0
 0  0      0 8624700   1600 247955936    0    0 49152     0 10446 15261  0  0 100  0  0  0
 1  0      0 8609260   1600 247954512    0    0 65536     0 9537 13083  0  0 100  0  0  0
 0  0      0 8548376   1600 248020148    0    0 65536     8 10467 15242  0  0 99  0  0  0
 1  0      0 8579336   1600 248002468    0    0 49152     0 8798 12384  0  0 100  0  0  0
 0  0      0 8565364   1600 247999356    0    0 65536     8 9844 14693  0  0 100  0  0  0
 0  0      0 8507248   1600 247996208    0    0 65536     0 11727 19918  1  0 99  0  0  0
 0  0      0 8461104   1600 248045492    0    0 49152     0 10565 16513  0  0 100  0  0  0
 0  0      0 8560976   1600 247941392    0    0 49152     0 10802 16082  0  0 100  0  0  0
 1  0      0 8520900   1600 247990532    0    0 49152     0 9038 13408  0  0 100  0  0  0
