procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 10437084   1600 244410384    0    0 131072     0 16671 32284  3  1 96  0  0  0
 7  0      0 10549836   1600 244410392    0    0 131072     0 15647 27153  3  1 96  0  0  0
 0  0      0 10450024   1600 244361244    0    0 131072    16 18340 30065  3  1 96  0  0  0
 3  0      0 10285412   1600 244393640    0    0 131072     0 15275 26167  3  1 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 10447160   1600 244360880    0    0 131072   244 15563 27828  3  1 96  0  0  0
 1  0      0 10428104   1600 244361272    0    0 131072     0 15733 26936  3  1 96  0  0  0
 1  0      0 10511472   1600 244344896    0    0 131072     0 17235 28351  3  1 96  0  0  0
 1  0      0 10589644   1600 244344900    0    0 131072    16 17108 27309  3  1 96  0  0  0
 0  0      0 10559696   1600 244361292    0    0 131072     0 16603 29047  3  1 96  0  0  0
 0  0      0 10681312   1600 244361292    0    0     0     0 2533 2731  0  0 100  0  0  0
 0  0      0 10834284   1600 244361292    0    0     0     0 3811 4910  0  0 100  0  0  0
 0  0      0 10917196   1600 244361292    0    0     0     0 3860 4734  0  0 100  0  0  0
 0  0      0 11026316   1600 244361292    0    0     0     0 3696 4899  0  0 100  0  0  0
 0  0      0 11109704   1600 244361292    0    0     0     0 2536 2637  0  0 100  0  0  0
 7  0      0 10671568   1600 244475984    0    0 131072   441 12420 26192  3  1 96  0  0  0
 4  0      0 10642528   1600 244475992    0    0 131072     0 17506 32867  3  1 96  0  0  0
 5  0      0 10562716   1600 244475616    0    0 131072    16 15575 27690  3  1 96  0  0  0
 1  0      0 10569820   1600 244475752    0    0 131072     0 16669 28671  3  1 96  0  0  0
 0  0      0 10573860   1600 244476016    0    0 131072     0 20183 30711  3  1 96  0  0  0
 0  0      0 10384748   1600 244476024    0    0 131072    16 16910 27268  3  1 95  0  0  0
 3  0      0 10254924   1600 244475260    0    0 131072     4 15876 29514  3  1 96  0  0  0
 0  0      0 10311292   1600 244476036    0    0 131072     0 17616 26590  3  1 96  0  0  0
 1  0      0 10254104   1600 244475916    0    0 131072    16 18663 30032  3  1 96  0  0  0
 2  0      0 10368396   1600 244476052    0    0 131072     0 16664 27609  3  1 96  0  0  0
 3  0      0 10409872   1600 244476060    0    0 131072     0 16190 26920  3  1 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 10554180   1600 244443264    0    0 131072    16 17822 28078  3  1 96  0  0  0
 6  0      0 10586496   1600 244459656    0    0 131072     0 17909 28075  3  1 96  0  0  0
 4  0      0 10705012   1600 244459664    0    0 131072     0 16829 27249  3  1 96  0  0  0
 2  0      0 11038328   1600 244344984    0    0 131072   124 17484 32477  3  1 96  0  0  0
 1  0      0 11007680   1600 244344608    0    0 131072    12 19801 37314  3  1 96  0  0  0
 8  0      0 11061892   1600 244345004    0    0 131072     0 20168 39402  3  1 96  0  0  0
 8  0      0 11174068   1600 244345012    0    0 131072    16 15846 27618  3  1 96  0  0  0
 8  0      0 10962824   1600 244345056    0    0 131072     0 18023 31947  4  1 96  0  0  0
 8  0      0 10539196   1600 244476172    0    0 262144     0 17349 29645  3  1 96  0  0  0
 2  0      0 10555808   1600 244476176    0    0 131072    16 18214 30545  3  1 96  0  0  0
 1  0      0 11035360   1600 244345116    0    0 131072     0 16805 30380  3  1 96  0  0  0
 1  0      0 11108500   1600 244345124    0    0 131072    16 19824 39110  3  1 96  0  0  0
 8  0      0 10999684   1600 244344880    0    0 131072     0 16986 31043  3  1 96  0  0  0
 9  0      0 10766972   1600 244345140    0    0 131072     0 17064 30987  3  1 96  0  0  0
 2  6      0 10606976   1600 244381500    0    0 168704   252 16296 28798  3  1 95  0  0  0
 8  0      0 10288840   1600 244475204    0    0 224512     0 17301 29312  3  1 96  0  0  0
 2  0      0 10237340   1600 244476236    0    0 131072     0 18813 30131  3  1 96  0  0  0
 6  0      0 10358192   1600 244443476    0    0 131072    16 16661 29254  3  1 97  0  0  0
 1  0      0 10569908   1600 244345180    0    0 131072     0 16205 28939  3  1 96  0  0  0
 2  0      0 10663368   1600 244345188    0    0 131072   377 18011 36093  3  1 96  0  0  0
 2  0      0 10620136   1600 244345196    0    0 131072     0 16097 31966  3  1 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 10739332   1600 244345212    0    0 131072     0 18197 34785  3  1 96  0  0  0
 8  0      0 10675968   1600 244345228    0    0 131072    16 18613 34606  3  1 96  0  0  0
 8  0      0 10655400   1600 244345244    0    0 131072     0 17131 32377  4  1 96  0  0  0
 8  0      0 10530132   1600 244475524    0    0 262144     0 16937 29539  3  1 96  0  0  0
 4  0      0 10567064   1600 244476300    0    0 131072    16 16163 28947  3  1 96  0  0  0
 2  0      0 10676240   1600 244476308    0    0 131072     0 18490 28787  3  1 96  0  0  0
 1  0      0 10865336   1600 244345212    0    0 131072    16 18889 32666  3  1 96  0  0  0
 1  0      0 10793660   1600 244345220    0    0 131072     0 19519 40181  3  1 96  0  0  0
 8  0      0 10781840   1600 244345316    0    0 131072     0 16067 28749  3  1 96  0  0  0
 9  0      0 10631792   1600 244345324    0    0 131072    60 16371 28009  3  1 96  0  0  0
 8  0      0 10316796   1600 244476372    0    0 262144     0 18013 32543  3  1 96  0  0  0
 1  0      0 10144300   1600 244476376    0    0 131072     0 17796 30298  3  1 96  0  0  0
 4  0      0 10508752   1600 244378084    0    0 131072   140 17414 30703  3  1 96  0  0  0
 1  0      0 10648720   1600 244345324    0    0 131072     0 16207 31555  3  1 96  0  0  0
 1  0      0 10719060   1600 244345328    0    0 131072     0 20843 44457  3  1 96  0  0  0
 1  0      0 10730940   1600 244345336    0    0 131072    28 16164 29016  3  1 96  0  0  0
 8  0      0 10817404   1600 244345348    0    0 131072     0 17647 31655  3  1 96  0  0  0
 8  0      0 10801932   1600 244345356    0    0 131072     0 15270 26551  3  1 96  0  0  0
 8  0      0 10410136   1600 244476436    0    0 262144    16 17022 30168  3  1 96  0  0  0
 1  0      0 10310712   1600 244476444    0    0 131072     0 17607 28816  3  1 96  0  0  0
 6  0      0 10259072   1600 244456480    0    0 131072     0 17940 27096  3  1 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 10556672   1600 244345388    0    0 131072    16 17446 32161  3  1 96  0  0  0
 1  0      0 10682892   1600 244345396    0    0 131072     0 20867 43469  3  1 96  0  0  0
10  0      0 10662840   1600 244345408    0    0 131072    16 16702 27973  3  1 95  0  0  0
 8  0      0 10525624   1600 244345412    0    0 131072   252 16753 27743  3  1 96  0  0  0
 8  0      0 10149604   1600 244476492    0    0 262144     0 17135 31121  3  1 96  0  0  0
 3  0      0 10142084   1600 244476376    0    0 131072    16 18062 31115  3  1 96  0  0  0
 4  0      0 10485884   1600 244377820    0    0 131072     0 16263 27272  3  1 96  0  0  0
 1  0      0 10573592   1600 244345444    0    0 131072   465 19395 37460  3  1 96  0  0  0
 1  0      0 10781988   1600 244345452    0    0 131072     0 20130 40574  3  1 96  0  0  0
 1  0      0 10865884   1600 244345460    0    0 131072     0 15725 27658  3  1 96  0  0  0
 8  0      0 10829468   1600 244345472    0    0 131072    16 17068 29804  3  1 96  0  0  0
 9  0      0 10764856   1600 244345480    0    0 131072     0 16881 29475  3  1 95  0  0  0
 8  0      0 10648380   1600 244345456    0    0 131072     0 16109 27618  3  1 96  0  0  0
 8  0      0 10361584   1600 244476532    0    0 262144    48 17926 30724  3  1 96  0  0  0
 8  0      0 10390448   1600 244476540    0    0 131072     0 14992 27327  3  1 96  0  0  0
 1  0      0 10315132   1600 244476548    0    0 131072     0 18250 30799  3  1 96  0  0  0
 2  0      0 10482132   1600 244394636    0    0 131072    16 16033 27478  3  1 96  0  0  0
 1  0      0 10516572   1600 244345492    0    0 131072     0 17341 33836  3  1 96  0  0  0
 8  0      0 10608928   1600 244345500    0    0 131072    16 19858 39107  3  1 96  0  0  0
 8  0      0 10573440   1600 244345512    0    0 131072     0 16130 27773  3  1 96  0  0  0
 8  0      0 10531744   1600 244345516    0    0 131072     0 17165 29000  3  1 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  1      0 10387616   1600 244453560    0    0 240000   156 18190 33762  3  1 96  0  0  0
 1  0      0 10399828   1600 244476604    0    0 153216     0 15944 28020  3  1 96  0  0  0
 5  0      0 10560388   1600 244460100    0    0 131072     4 19601 32682  3  1 96  0  0  0
 1  0      0 11001700   1600 244345552    0    0 131072    16 17074 31129  3  1 96  0  0  0
 1  0      0 10955684   1600 244345564    0    0 131072     0 20304 36521  3  1 96  0  0  0
 1  0      0 10829144   1600 244345572    0    0 131072     4 18387 34261  3  1 96  0  0  0
 1  0      0 10889904   1600 244254444    0    0 39936    16 16562 29931  3  1 96  0  0  0
 8  0      0 11006408   1600 244172536    0    0 49152     0 15263 26433  4  1 95  0  0  0
 8  0      0 10983108   1600 244041476    0    0     0     0 14035 23836  3  1 96  0  0  0
 4  4      0 10910020   1600 244034316    0    0 125568    16 16395 29001  3  1 95  0  0  0
 8  0      0 10840104   1600 243992336    0    0 87424     0 15937 29836  4  1 96  0  0  0
 3  0      0 11125120   1600 243877656    0    0 16384     0 17004 27870  3  1 96  0  0  0
 1  0      0 11675124   1600 243664640    0    0 32768   264 15445 27650  3  1 96  0  0  0
 1  0      0 11879160   1600 243533576    0    0 16384     0 20318 39472  3  1 96  0  0  0
 8  0      0 11728536   1600 243468052    0    0 65536    16 19080 34531  3  1 96  0  0  0
 8  0      0 11528964   1600 243468060    0    0 131072     0 15955 26631  3  1 96  0  0  0
 3  5      0 11586224   1600 243479332    0    0 143744   567 16006 29625  3  1 96  0  0  0
 8  0      0 11469760   1600 243549996    0    0 200320    16 17342 34358  3  1 96  0  0  0
 2  0      0 11542280   1600 243533620    0    0 114688     0 17173 28718  3  1 96  0  0  0
 5  0      0 11677140   1600 243402556    0    0 49152     0 15716 27251  3  1 96  0  0  0
 2  0      0 11866708   1600 243222340    0    0 32768    16 18902 39083  3  1 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 11980180   1600 243107672    0    0 16384     0 17127 32639  3  1 96  0  0  0
 1  0      0 12044084   1600 243058540    0    0 81920    16 17718 31755  3  1 96  0  0  0
 9  0      0 12123384   1600 243009572    0    0 82084     0 18318 33267  3  1 95  0  0  0
 8  0      0 12092220   1600 243009576    0    0 131072     0 16847 29358  3  1 96  0  0  0
 8  0      0 12006944   1600 242976816    0    0 98304    24 15805 26950  3  1 96  0  0  0
 1  0      0 12102456   1600 242845752    0    0     0     0 16201 28515  4  1 95  0  0  0
 4  0      0 12219848   1600 242698304    0    0     0     0 16989 26168  3  1 96  0  0  0
 3  0      0 12436748   1600 242518088    0    0 32768    16 14234 25514  3  1 96  0  0  0
 1  0      0 12713148   1600 242419792    0    0 65536     0 18866 35165  3  1 97  0  0  0
 1  0      0 12746560   1600 242354264    0    0 65536   112 17868 35147  3  1 96  0  0  0
 8  0      0 12808100   1600 242305124    0    0 81920     0 18558 34790  3  1 96  0  0  0
 8  0      0 12937156   1600 242305128    0    0 131072     0 17488 31223  3  1 96  0  0  0
 1  0      0 12948656   1600 242239888    0    0 65668 617992 51304 15798  3  1 97  0  0  0
 3  0      0 13079596   1600 242256384    0    0     0 695970 67322 39676  0  0 99  0  0  0
 0  0      0 13205076   1600 242256392    0    0     0    44 3455 3720  0  0 100  0  0  0
 0  0      0 13344996   1600 242256392    0    0     0     0 4483 7781  0  0 100  0  0  0
 2  0      0 13432740   1600 242256392    0    0     0     0 3143 4417  0  0 100  0  0  0
 0  0      0 13572448   1600 242255840    0    0     0  2704 4224 4542  0  0 100  0  0  0
 1  0      0 13692552   1600 242255984    0    0     0   144 4588 6130  0  0 100  0  0  0
 1  0      0 29495876   1600 226575500    0    0     0     8 4186 6971  0  1 99  0  0  0
