procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 6262340   1600 250706172    0    0 65536     0 8735 13583  0  0 100  0  0  0
 1  0      0 6187708   1600 250783120    0    0 76944     0 11262 20485  0  0 99  0  0  0
 0  0      0 6100284   1600 250853936    0    0 70528     0 9695 14911  0  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 6152008   1600 250808052    0    0 65544     0 10522 15846  0  0 100  0  0  0
 0  0      0 6085904   1600 250873716    0    0 65536     0 8721 13956  0  0 100  0  0  0
 0  0      0 6242488   1600 250699824    0    0 65548     0 8840 13748  0  0 100  0  0  0
 1  0      0 6258476   1600 250653124    0    0 65544     0 10066 17571  0  0 100  0  0  0
 0  0      0 6219716   1600 250702408    0    0 49152     0 8210 11407  0  0 100  0  0  0
 0  0      0 6200076   1600 250768008    0    0 65536     0 9118 14002  0  0 100  0  0  0
 0  0      0 6120644   1600 250833708    0    0 65536     0 10987 16964  1  0 99  0  0  0
 1  0      0 6204716   1600 250772892    0    0 65536     0 9069 14156  0  0 100  0  0  0
 1  0      0 6144280   1600 250822204    0    0 49152   112 9872 17952  0  0 100  0  0  0
 0  0      0 6076132   1600 250887840    0    0 65536     0 7934 11739  0  0 100  0  0  0
 1  0      0 6117568   1600 250829844    0    0 65536     0 9197 15778  0  0 100  0  0  0
 0  0      0 6066388   1600 250895480    0    0 65536   257 8235 13466  0  0 100  0  0  0
 0  0      0 6146396   1600 250833944    0    0 49164     0 8854 13541  0  0 100  0  0  0
 1  0      0 6215084   1600 250789804    0    0 81920     0 9191 13907  0  0 100  0  0  0
 0  0      0 6130728   1600 250855532    0    0 65536     0 9801 13780  0  0 100  0  0  0
 1  0      0 6194688   1600 250796276    0    0 65536     0 8448 13549  0  0 100  0  0  0
 0  0      0 6230996   1600 250735048    0    0 49156     0 9365 15858  0  0 100  0  0  0
 1  0      0 6248496   1600 250675844    0    0 65620     0 9944 15666  0  0 99  0  0  0
 0  0      0 6196044   1600 250741480    0    0 65536     0 9697 18782  0  0 100  0  0  0
 0  0      0 6122936   1600 250807208    0    0 65536     0 9775 14528  0  0 99  0  0  0
 0  1      0 6164432   1600 250757532    0    0 62144     0 10255 16345  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 6101556   1600 250810432    0    0 52608     0 8329 13250  0  0 100  0  0  0
 0  0      0 6165124   1600 250763444    0    0 65536     0 9055 13874  0  0 100  0  0  0
 2  0      0 6109224   1600 250829076    0    0 65536     0 8121 12499  0  0 100  0  0  0
 0  0      0 6175700   1600 250770724    0    0 65536     0 8305 13257  0  0 100  0  0  0
 1  0      0 6199660   1600 250725016    0    0 65580     0 8624 13304  0  0 100  0  0  0
 1  0      0 6125032   1600 250790724    0    0 65536    32 9938 16126  1  0 99  0  0  0
 0  0      0 6169792   1600 250732500    0    0 65536     0 10145 15386  1  0 99  0  0  0
 0  0      0 6109616   1600 250798196    0    0 65536    12 10383 18143  0  0 100  0  0  0
 0  0      0 6188012   1600 250723552    0    0 49152     0 8610 13911  0  0 100  0  0  0
 0  0      0 6152124   1600 250789184    0    0 65536     0 9736 16293  0  0 100  0  0  0
 1  0      0 6245976   1600 250742356    0    0 77696     0 9711 14770  0  0 100  0  0  0
 0  0      0 6215816   1600 250795736    0    0 53376     0 8619 13190  0  0 100  0  0  0
 0  0      0 6141780   1600 250861400    0    0 65536     0 9845 17093  0  0 100  0  0  0
 0  0      0 6190520   1600 250804180    0    0 65536     0 8165 11203  0  0 100  0  0  0
 0  0      0 6105792   1600 250869876    0    0 65536     0 9044 14060  0  0 100  0  0  0
 0  0      0 6172756   1600 250810504    0    0 65536     0 9420 15807  0  0 100  0  0  0
 0  0      0 6200096   1600 250766264    0    0 65536     0 9646 14679  0  0 100  0  0  0
 0  0      0 6114012   1600 250832032    0    0 65536     0 11969 20077  0  0 100  0  0  0
 0  0      0 6142232   1600 250786584    0    0 65536    72 9574 14875  0  0 100  0  0  0
 0  0      0 6170596   1600 250789836    0    0 65536     0 10154 16126  0  0 100  0  0  0
 0  0      0 6133252   1600 250824796    0    0 65536    44 9136 13649  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 6107388   1600 250827028    0    0 65536   294 8732 13538  0  0 100  0  0  0
 0  0      0 6192472   1600 250756020    0    0 59392     0 8868 13529  0  0 100  0  0  0
 1  0      0 6197260   1600 250747600    0    0 57476     0 7999 13573  0  0 100  0  0  0
 0  0      0 6218428   1600 250694224    0    0 57216     0 7787 11600  0  0 100  0  0  0
 0  1      0 6254660   1600 250646028    0    0 62592     0 9110 15633  0  0 100  0  0  0
 1  0      0 6260040   1600 250605056    0    0 68480     0 10187 15560  0  0 99  0  0  0
 1  0      0 6223492   1600 250670720    0    0 65536     0 11094 22041  0  0 100  0  0  0
 0  0      0 6209904   1600 250661220    0    0 49152     0 7373 11095  0  0 100  0  0  0
 1  0      0 6271904   1600 250622480    0    0 65536     0 10805 16669  0  0 100  0  0  0
 0  0      0 6257652   1600 250671764    0    0 49152     0 8213 11240  0  0 100  0  0  0
 1  0      0 6224100   1600 250697288    0    0 50304     0 7882 13103  0  0 100  0  0  0
 1  0      0 6204820   1600 250761932    0    0 64384     0 8152 13645  0  0 100  0  0  0
 1  0      0 6167312   1600 250795936    0    0 65536     0 8662 13494  0  0 100  0  0  0
 0  0      0 6214540   1600 250726924    0    0 65536     0 8209 11966  0  0 100  0  0  0
 0  0      0 6181828   1600 250741588    0    0 65536    16 10367 17343  0  0 99  0  0  0
 1  0      0 6159736   1600 250748152    0    0 65536     0 8962 14070  0  0 100  0  0  0
 0  0      0 6132744   1600 250772868    0    0 49152     0 10124 17388  0  0 100  0  0  0
 0  0      0 6105144   1600 250814332    0    0 65536     0 11122 16920  0  0 99  0  0  0
 0  0      0 6155040   1600 250769316    0    0 65536    12 10181 16228  0  0 100  0  0  0
 1  0      0 18927692   1600 238043400    0    0 17444 586251 58896 24167  0  0 99  0  0  0
 0  0      0 18964276   1600 238028140    0    0     0 16450 3989 5058  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 18996536   1600 238028140    0    0     0     0 4850 9607  0  0 100  0  0  0
 0  0      0 19023932   1600 238028140    0    0     0     0 2657 2813  0  0 100  0  0  0
 0  0      0 19029896   1600 238028140    0    0     0     0 3479 4683  0  0 100  0  0  0
 2  0      0 19058532   1600 238028140    0    0     0  2684 4288 6751  0  0 100  0  0  0
 1  0      0 27593976   1600 229610228    0    0     0   144 3493 3283  0  1 99  0  0  0
