procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 8264156   1600 248701864    0    0 65536     0 9504 16280  0  0 100  0  0  0
 0  0      0 8272340   1600 248661084    0    0 65536     0 7929 11390  0  0 100  0  0  0
 1  0      0 8186700   1600 248726752    0    0 65536     0 9649 15164  0  0 100  0  0  0
 0  0      0 8225716   1600 248688888    0    0 65536     0 8972 14317  0  0 100  0  0  0
 0  0      0 8240168   1600 248650068    0    0 65536   299 7666 11320  0  0 100  0  0  0
 0  0      0 8290656   1600 248611300    0    0 65536     0 9338 14661  0  0 100  0  0  0
 0  0      0 8353336   1600 248545508    0    0 65536     0 9840 15047  0  0 100  0  0  0
 1  0      0 8314828   1600 248611176    0    0 65536     0 9088 13908  0  0 100  0  0  0
 1  0      0 8347064   1600 248545508    0    0 65536     0 11927 23807  0  0 100  0  0  0
 0  0      0 8314768   1600 248594824    0    0 49152     0 7321 12064  0  0 100  0  0  0
 1  0      0 8235064   1600 248676908    0    0 81920     0 10804 16799  0  0 100  0  0  0
 1  0      0 8338860   1600 248584680    0    0 39040     0 8156 11131  0  0 100  0  0  0
 0  0      0 8268632   1600 248644232    0    0 59264     4 8708 13970  0  0 100  0  0  0
 1  0      0 8193400   1600 248726156    0    0 81920     0 8974 13520  0  0 100  0  0  0
 1  0      0 8355216   1600 248556332    0    0 65536     4 9466 14088  0  0 100  0  0  0
 0  0      0 8282888   1600 248605684    0    0 49152     0 8426 12390  0  0 100  0  0  0
 1  0      0 8195540   1600 248671352    0    0 65536     0 9612 15033  0  0 100  0  0  0
 0  0      0 8292028   1600 248605812    0    0 65536     0 9047 13580  0  0 99  0  0  0
 0  0      0 8247484   1600 248638712    0    0 32768    16 8237 15029  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 8189364   1600 248704344    0    0 65536     0 8307 13164  0  0 100  0  0  0
 3  0      0 8240236   1600 248622420    0    0 49152     0 10089 15460  0  0 100  0  0  0
 0  0      0 8264616   1600 248583616    0    0 65536     0 8829 12484  0  0 100  0  0  0
 4  0      0 8223492   1600 248632832    0    0 49152     0 7962 12735  0  0 100  0  0  0
 0  0      0 8237480   1600 248595084    0    0 65536     0 8901 15464  0  0 100  0  0  0
 1  0      0 8186160   1600 248660784    0    0 65536     0 8576 13474  0  0 100  0  0  0
 1  0      0 8231064   1600 248623024    0    0 65536     0 9357 13828  0  0 99  0  0  0
 1  0      0 8313488   1600 248557648    0    0 65536    72 8999 14766  0  0 100  0  0  0
 0  0      0 8245464   1600 248623312    0    0 65536     0 9047 13749  0  0 100  0  0  0
 0  0      0 8168932   1600 248672596    0    0 49152     0 10355 18288  0  0 100  0  0  0
 0  0      0 8228372   1600 248607280    0    0 65536     0 7936 12373  0  0 100  0  0  0
 1  0      0 8206624   1600 248672948    0    0 65536     0 10192 15747  0  0 100  0  0  0
 0  0      0 8231136   1600 248608124    0    0 65736     0 10266 14332  0  0 100  0  0  0
 1  0      0 8160148   1600 248659456    0    0 51328     0 8861 13543  0  0 100  0  0  0
 1  0      0 8200704   1600 248596980    0    0 67584     0 8787 13095  0  0 100  0  0  0
 1  0      0 8288896   1600 248529412    0    0 61312   264 9102 14117  0  0 100  0  0  0
 0  0      0 8297400   1600 248491644    0    0 65540     0 9107 12065  0  0 100  0  0  0
 0  0      0 8201040   1600 248557340    0    0 65536     0 9574 15145  0  0 100  0  0  0
 0  0      0 8155840   1600 248623008    0    0 65536     0 9409 14883  0  0 100  0  0  0
 0  0      0 8217660   1600 248558596    0    0 65536     0 11424 21929  0  0 99  0  0  0
 0  0      0 8166516   1600 248624300    0    0 65536     0 9991 15689  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 8238672   1600 248586488    0    0 65536     0 10638 16434  0  0 100  0  0  0
 0  1      0 8321548   1600 248534416    0    0 78976     0 10237 16252  0  0 100  0  0  0
 0  0      0 8223804   1600 248586900    0    0 52096     0 9493 13705  0  0 100  0  0  0
 0  0      0 8137140   1600 248652628    0    0 65536     0 9578 13425  0  0 100  0  0  0
 0  0      0 8204112   1600 248614904    0    0 65536     0 7765 11810  0  0 100  0  0  0
 1  0      0 8153188   1600 248664184    0    0 49152    44 8293 13544  0  0 100  0  0  0
 0  0      0 8162700   1600 248627404    0    0 65536     0 9075 12948  0  0 100  0  0  0
 0  0      0 8123256   1600 248693068    0    0 65536    12 9620 14347  0  0 100  0  0  0
 0  0      0 8214700   1600 248638140    0    0 49152    32 9235 14862  0  0 100  0  0  0
 0  0      0 8162880   1600 248687356    0    0 49152     0 8658 13824  0  0 100  0  0  0
 0  0      0 8337216   1600 248520928    0    0 65536     0 8995 13734  0  0 100  0  0  0
 0  0      0 8323980   1600 248570236    0    0 49152     0 8148 11331  0  0 100  0  0  0
 0  0      0 8331172   1600 248533448    0    0 65536     0 8900 13795  0  0 100  0  0  0
 1  0      0 8273716   1600 248599080    0    0 65536     0 9125 16697  0  0 100  0  0  0
 1  0      0 8322712   1600 248561000    0    0 65536     0 10672 16994  0  0 99  0  0  0
 0  0      0 8360128   1600 248508920    0    0 49152     0 7821 11759  0  0 100  0  0  0
 1  1      0 8327532   1600 248559712    0    0 50816     0 10455 16777  0  0 100  0  0  0
 1  0      0 8334564   1600 248528816    0    0 71168    68 10383 15898  0  0 100  0  0  0
 1  0      0 8252884   1600 248587284    0    0 58240     0 10253 16708  0  0 99  0  0  0
 0  0      0 8263496   1600 248614096    0    0 17632 593282 63226 16028  0  0 99  0  0  0
 0  0      0 20266208   1600 236670148    0    0     0 34296 7017 17210  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 20285044   1600 236670144    0    0     0     0 3008 3892  0  0 100  0  0  0
 0  0      0 20314832   1600 236670148    0    0     0     0 3492 4807  0  0 100  0  0  0
 0  0      0 20336856   1600 236670148    0    0     0     0 3583 4594  0  0 100  0  0  0
 0  0      0 20343856   1600 236670116    0    0     0  3772 3277 4595  0  0 100  0  0  0
 1  0      0 27461396   1600 229631016    0    0     0   144 3415 3204  0  1 99  0  0  0
