procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
32  1      0 147095132   1600 99034872    0    0     0 1194361 103181 559741 13  4 82  1  0  0
 1  2      0 147495916   1600 99002308    0    0     0 1193867 95506 518257 18  8 73  1  0  0
37  1      0 146515424   1600 99477924    0    0     0 1184324 105471 595231 15  4 80  1  0  0
 1  1      0 147170708   1600 99445456    0    0     0 1198629 102323 589921 21  8 70  1  0  0
33  1      0 145923932   1600 99937556    0    0     0 1186276 106533 643936 18  6 75  1  0  0
131  0      0 146803644   1600 99888924    0    0     0 1188347 107380 659906 21  8 71  1  0  0
34  1      0 145949300   1600 100397004    0    0     0 1194044 125668 803902 19  6 75  1  0  0
 2  1      0 146112192   1600 100364944    0    0     0 1188875 111480 735688 29  9 62  0  0  0
38  1      0 145446936   1600 100873308    0    0     0 1190613 134468 935050 17  6 76  1  0  0
183  1      0 145405700   1600 100890312    0    0     0 1203563 123299 950247 31 11 58  0  0  0
 2  1      0 145071548   1600 101382400    0    0     0 1184440 156007 1194154 22  7 70  0  0  0
21  1      0 143346008   1600 101792768    0    0     0 1176398 130843 1162994 40 13 47  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  1      0 144735740   1600 101859260    0    0     0 1205402 167283 1534007 36 11 53  0  0  0
245  1      0 142721000   1600 102351460    0    0     0 1178744 140273 1599503 50 16 34  0  0  0
228  0      0 144279152   1600 102336420    0    0     0 1200384 186415 2231074 57 16 28  0  0  0
257  0      0 143836684   1600 102845724    0    0     0 1178368 192646 2927088 65 17 17  0  0  0
248  1      0 142042552   1600 103125740    0    0     0 1186686 127992 2232608 73 19  8  0  0  0
235  1      0 143566192   1600 103045236    0    0     0 1210175 140992 3237733 68 17 16  0  0  0
249  1      0 143320348   1600 103374624    0    0     0 1197610 152826 3266295 67 17 16  0  0  0
290  0      0 141738600   1600 103556168    0    0     0 1171202 122414 2251765 74 18  7  0  0  0
209  1      0 143381856   1600 103360996    0    0     0 1207138 153252 3157706 70 16 14  0  0  0
233  1      0 142533556   1600 103624644    0    0     0 1181995 133913 2779629 71 18 11  0  0  0
160  0      0 143183052   1600 103331068    0    0     0 1201015 132089 2621939 71 19 10  0  0  0
232  0      0 143115048   1600 103577944    0    0     0 1189334 158950 3280860 68 17 15  0  0  0
216  1      0 141301932   1600 103808656    0    0     0 1168303 132720 2356827 72 20  8  0  0  0
165  0      0 143084620   1600 103514864    0    0     0 1202058 174710 2961634 72 18 10  0  0  0
262  0      0 142651144   1600 103788932    0    0     0 1160044 173903 3142707 71 18 11  0  0  0
222  0      0 141902560   1600 103776872    0    0     0 1158036 148589 2229732 73 19  8  0  0  0
 3  0      0 142609212   1600 103858224    0    0     0 1131320 146513 2451339 49 13 38  0  0  0
11  1      0 141580108   1600 104022328    0    0     0 1259708 81333 321290 17  7 75  1  0  0
32  1      0 142218096   1600 104317384    0    0     0 1265456 99160 398775  7  3 89  1  0  0
 1  1      0 142149192   1600 104235600    0    0     0 1200306 74584 296657 15  6 78  1  0  0
32  0      0 140977812   1600 104710944    0    0     0 1182275 88434 371930 10  4 85  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 141600632   1600 104645948    0    0     0 1199052 84713 335063 14  6 79  1  0  0
32  1      0 139660584   1600 105122000    0    0     0 1188872 82421 361951 15  7 77  1  0  0
 1  1      0 141320280   1600 105057052    0    0     0 1188170 90552 367029 14  4 82  1  0  0
13  1      0 139202908   1600 105516996    0    0     0 1193993 80494 336642 16  6 77  1  0  0
 1  2      0 140609792   1600 105469344    0    0     0 1197819 94588 409530  8  2 89  1  0  0
20  1      0 139054860   1600 105837372    0    0     0 1187873 83401 351290 18  7 74  1  0  0
13  0      0 140488520   1600 105902956    0    0     0 1180597 95172 412591  7  2 89  1  0  0
 9  0      0 139694088   1600 106004900    0    0     0 1197420 82324 361132 19  8 73  1  0  0
 3  2      0 140169316   1600 106329004    0    0     0 1196922 95045 424902  8  3 88  1  0  0
 1  1      0 139717856   1600 106269172    0    0     0 1185005 75779 343167 20  7 72  1  0  0
32  1      0 139204404   1600 106744440    0    0     0 1192506 97063 457544 10  4 85  1  0  0
11  0      0 139524696   1600 106687692    0    0     0 1184877 81967 378208 20  7 73  1  0  0
122  0      0 138675680   1600 107162844    0    0     0 1172596 97350 453395 10  3 86  1  0  0
 1  1      0 139069244   1600 107141304    0    0     0 1214103 90387 440290 16  7 77  1  0  0
32  1      0 137775044   1600 107635596    0    0     0 1187636 95353 495980 15  7 77  1  0  0
 1  1      0 138635524   1600 107586516    0    0     0 1193087 97023 478294 14  4 82  1  0  0
23  0      0 136678684   1600 108061676    0    0     0 1186347 92823 474251 21  9 70  1  0  0
 2  0      0 138360876   1600 108019712    0    0     0 1192106 106163 572034 12  4 83  1  0  0
 3  2      0 138234224   1600 108012600    0    0     0 1206521 88466 518031 23  9 68  1  0  0
35  1      0 137923552   1600 108472108    0    0     0 1179119 114452 634807 11  4 85  1  0  0
113  0      0 137931680   1600 108445512    0    0     0 1202433 100418 591718 25  9 65  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
36  1      0 136925060   1600 108963532    0    0     0 1179982 111620 679573 17  6 77  1  0  0
 1  1      0 137043588   1600 108916736    0    0     0 1200586 114954 740391 21  8 71  1  0  0
182  0      0 136087012   1600 109408340    0    0     0 1178962 127672 910624 27  9 64  0  0  0
181  1      0 136561436   1600 109408416    0    0     0 1205903 135573 1004444 30 11 58  0  0  0
32  1      0 135469796   1600 109900032    0    0     0 1182706 137617 1106739 31 10 58  0  0  0
 1  1      0 136388056   1600 109883916    0    0     0 1186278 150494 1298576 36 13 51  0  0  0
35  1      0 135485088   1600 110359176    0    0     0 1198224 150649 1458344 41 12 47  0  0  0
 4  0      0 136016928   1600 110359240    0    0     0 1185453 166454 1860320 55 16 29  0  0  0
202  0      0 135564824   1600 110883608    0    0     0 1188240 203417 2615536 60 16 24  0  0  0
253  1      0 133538668   1600 111293368    0    0     0 1200142 138899 2347721 72 21  7  0  0  0
213  1      0 135311596   1600 111129676    0    0     0 1186954 149724 3111986 72 17 10  0  0  0
257  1      0 134797812   1600 111441076    0    0     0 1191920 147315 3031978 71 17 12  0  0  0
207  1      0 135087680   1600 111179100    0    0     0 1197622 135789 2311617 74 20  6  0  0  0
202  0      0 135009864   1600 111424956    0    0     0 1182386 182913 3067387 72 19  8  0  0  0
267  0      0 134612376   1600 111670748    0    0     0 1189650 171215 2839473 74 18  8  0  0  0
245  0      0 135096392   1600 111343176    0    0     0 1182073 130954 2325686 73 19  8  0  0  0
 6  0      0 135074292   1600 111572636    0    0     0 1204090 162273 3277832 68 18 14  0  0  0
246  0      0 133297520   1600 111769324    0    0     0 1068661 129689 2617127 71 19 11  0  0  0
178  0      0 134968540   1600 111458048    0    0     0 1117537 168633 2911252 70 15 14  0  0  0
 2  1      0 134748388   1600 111819044    0    0     0 1090361 150017 2161090 43 11 45  0  0  0
 4  1      0 134282136   1600 111851924    0    0     0 1353798 79357 311939 16  6 77  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  1      0 134239856   1600 112310756    0    0     0 1322979 97389 417645  7  2 90  1  0  0
 4  0      0 134064068   1600 112278076    0    0     0 1192893 77401 326878 17  6 76  1  0  0
35  0      0 133018548   1600 112736908    0    0     0 1193252 90613 390724 12  3 84  1  0  0
109  0      0 133288740   1600 112687772    0    0     0 1191759 85279 364401 12  5 82  1  0  0
33  1      0 131553376   1600 113146532    0    0     0 1191559 79550 372467 14  7 78  1  0  0
 1  1      0 133279096   1600 113097428    0    0     0 1200701 91214 403542 11  3 86  1  0  0
15  2      0 131393940   1600 113572576    0    0     0 1194298 85622 379201 18  6 76  1  0  0
 1  1      0 133264748   1600 113507140    0    0     0 1177855 94724 431030  9  3 87  1  0  0
 7  1      0 132740776   1600 113589076    0    0     0 1202753 79066 387090 20  8 71  1  0  0
 3  0      0 132813248   1600 113933180    0    0     0 1177381 100974 481558 10  4 86  1  0  0
16  1      0 132612476   1600 113884112    0    0     0 1195360 81186 397820 21  6 72  1  0  0
33  1      0 131935116   1600 114359332    0    0     0 1202217 97919 492645 12  4 84  1  0  0
 2  0      0 132155788   1600 114326644    0    0     0 1176298 86055 446370 19  8 73  1  0  0
32  1      0 131810372   1600 114801792    0    0     0 1196783 108510 565837 10  4 86  1  0  0
 2  0      0 131455080   1600 114752736    0    0     0 1189395 88473 471843 20  7 72  1  0  0
32  1      0 130692584   1600 115244300    0    0     0 1189894 108308 586683 13  4 82  1  0  0
142  0      0 130609624   1600 115223872    0    0     0 1194479 100390 555499 23  8 68  1  0  0
32  1      0 129791832   1600 115703120    0    0     0 1194067 105931 611581 16  6 78  1  0  0
 2  1      0 130252392   1600 115637636    0    0     0 1190790 95026 532204 18  7 75  1  0  0
184  0      0 129475824   1600 116142500    0    0     0 1182939 106872 643049 17  6 77  1  0  0
 2  0      0 129842564   1600 116096528    0    0     0 1192559 94847 558171 22  7 70  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
34  0      0 128930036   1600 116588100    0    0     0 1189825 105467 635362 19  7 73  1  0  0
139  1      0 129493864   1600 116555404    0    0     0 1206528 102295 608077 23  8 68  1  0  0
33  1      0 128552276   1600 117030600    0    0     0 1184133 106010 636311 18  6 75  1  0  0
 1  1      0 129237064   1600 117015092    0    0     0 1190760 107031 667089 23  9 67  1  0  0
152  0      0 128203240   1600 117490920    0    0     0 1186464 112865 718829 20  6 74  1  0  0
 1  1      0 128835208   1600 117475552    0    0     0 1191325 111230 752172 25  9 65  0  0  0
34  1      0 127554716   1600 117982800    0    0     0 1196279 118919 838249 26  9 65  0  0  0
 1  1      0 128466324   1600 117982884    0    0     0 1196934 150585 1325126 37 12 50  0  0  0
235  0      0 127875468   1600 118490840    0    0     0 1175662 174542 1737373 41 13 46  0  0  0
 4  0      0 127847200   1600 118474512    0    0     0 1190719 145020 1902915 63 18 19  0  0  0
209  1      0 127551124   1600 118998840    0    0     0 1187689 193585 2998343 64 17 19  0  0  0
237  0      0 126311020   1600 119392096    0    0     0 1190548 142425 2676226 72 19  9  0  0  0
215  1      0 127219624   1600 119178272    0    0     0 1204456 140865 2653531 70 18 12  0  0  0
218  1      0 127031392   1600 119490572    0    0     0 1188195 162263 3240600 67 17 17  0  0  0
226  1      0 125153360   1600 119720072    0    0     0 1160029 120963 2252963 73 19  8  0  0  0
223  0      0 126924924   1600 119441632    0    0     0 1223459 150055 3082723 71 16 13  0  0  0
284  0      0 126614280   1600 119674700    0    0     0 1176902 154542 3165243 69 17 14  0  0  0
288  1      0 124894080   1600 119884180    0    0     0 1154172 138329 2124524 74 20  6  0  0  0
231  1      0 126726048   1600 119589316    0    0     0 1230439 187230 2926026 73 18  9  0  0  0
113  0      0 126532184   1600 119818780    0    0     0 1169016 186633 3096333 73 18  9  0  0  0
239  1      0 124893756   1600 120088844    0    0     0 1137043 150581 2120337 74 19  7  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
238  0      0 126646140   1600 119811796    0    0     0 1239522 188004 2992906 73 18  9  0  0  0
33  0      0 125697884   1600 120222200    0    0     0 1032680 127951 1695369 41 10 48  0  0  0
 1  1      0 126174324   1600 120205924    0    0     0 1301451 83242 324008 15  6 79  1  0  0
33  0      0 125007516   1600 120697480    0    0     0 1286905 91160 376351 12  4 83  1  0  0
 1  2      0 125696496   1600 120631996    0    0     0 1191377 85177 335017 14  4 81  1  0  0
128  0      0 123820328   1600 121074396    0    0     0 1183737 77735 347217 12  6 81  1  0  0
 2  0      0 125319512   1600 121032544    0    0     0 1192862 93627 380083 13  3 84  1  0  0
31  2      0 123186100   1600 121516972    0    0     0 1193857 81173 383630 17  7 75  1  0  0
 1  1      0 124819572   1600 121451468    0    0     0 1196457 92035 391592 12  3 84  1  0  0
15  2      0 122927808   1600 121910316    0    0     0 1189025 82684 374688 16  6 77  1  0  0
 1  1      0 124710448   1600 121844796    0    0     0 1192742 95356 434667  8  2 89  1  0  0
 1  1      0 124366976   1600 121762904    0    0     0 1188177 79938 366602 18  7 74  1  0  0
33  2      0 123734476   1600 122238144    0    0     0 1199697 96302 465805 10  3 86  1  0  0
 1  1      0 124012960   1600 122189016    0    0     0 1190340 86487 421886 16  6 77  1  0  0
136  0      0 123016428   1600 122647804    0    0     0 1179055 92319 462161 14  5 81  1  0  0
 4  0      0 123577164   1600 122596660    0    0     0 1191141 93472 464179 17  7 76  1  0  0
177  1      0 121665352   1600 123073956    0    0     0 1198849 88569 485426 17  8 74  1  0  0
154  0      0 123086360   1600 123024960    0    0     0 1185187 104425 532508 13  4 83  1  0  0
132  0      0 121259212   1600 123483796    0    0     0 1189623 92635 525574 21  7 71  1  0  0
 1  1      0 122861096   1600 123483828    0    0     0 1196003 105839 589161 11  4 85  1  0  0
 9  1      0 122031152   1600 123582160    0    0     0 1188225 96590 572437 24  9 66  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  2      0 122372432   1600 123942704    0    0     0 1200419 117330 708892 11  4 84  1  0  0
 3  0      0 122357452   1600 123896736    0    0     0 1180716 96962 622404 25  9 66  1  0  0
33  1      0 121728724   1600 124385264    0    0     0 1192236 117619 749340 16  5 78  1  0  0
 1  1      0 122022684   1600 124352536    0    0     0 1191888 108517 757961 25  9 65  1  0  0
219  1      0 121140212   1600 124860508    0    0     0 1190971 123393 861196 23  7 69  1  0  0
170  0      0 121668204   1600 124827792    0    0     0 1190105 125064 909263 28 10 62  0  0  0
112  0      0 120638560   1600 125335724    0    0     0 1191727 132759 1040781 29  9 62  0  0  0
 1  1      0 120983544   1600 125303016    0    0     0 1194140 143989 1138521 33 11 56  0  0  0
207  1      0 120087132   1600 125827468    0    0     0 1198410 148950 1350803 37 10 53  0  0  0
 1  1      0 120576300   1600 125794844    0    0     0 1185439 149132 1530266 42 14 44  0  0  0
222  1      0 120233176   1600 126319288    0    0     0 1188726 192573 2060101 45 12 42  0  0  0
262  0      0 118395032   1600 126778140    0    0     0 1183377 130391 2342858 70 19 11  0  0  0
200  1      0 119840148   1600 126794740    0    0     0 1204774 160123 3218746 68 17 15  0  0  0
258  0      0 118618736   1600 127155360    0    0     0 1174104 140972 2701138 71 18 11  0  0  0
189  0      0 119112752   1600 127059176    0    0     0 1202158 146187 2399634 68 17 15  0  0  0
