procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
143  0      0 148064720   1600 98611768    0    0     0 1188935 104459 575323 10  2 87  1  0  0
 7  2      0 147360920   1600 98671528    0    0     0 1197177 91510 496663 23  8 69  1  0  0
 3  1      0 147622612   1600 99032184    0    0     0 1189579 111207 618149 11  4 84  1  0  0
 1  1      0 147595596   1600 98999888    0    0     0 1187211 95673 554971 24  9 67  1  0  0
196  1      0 146991004   1600 99475248    0    0     0 1189030 112263 679086 15  5 79  1  0  0
169  2      0 146894764   1600 99442784    0    0     0 1198833 108902 667404 25  8 66  1  0  0
32  1      0 146132644   1600 99934876    0    0     0 1184562 118133 772195 20  6 74  1  0  0
172  1      0 146565176   1600 99886040    0    0     0 1192187 110414 746256 26  9 64  0  0  0
32  0      0 145833468   1600 100378084    0    0     0 1192618 126577 880051 22  8 70  1  0  0
 2  1      0 146191884   1600 100362172    0    0     0 1204901 122190 910233 31 11 58  0  0  0
32  1      0 145641744   1600 100854316    0    0     0 1175061 141927 1121349 26  8 66  0  0  0
180  0      0 145598144   1600 100823144    0    0     0 1192372 130243 1105891 39 13 48  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
201  1      0 145189528   1600 101347092    0    0     0 1191151 179044 1548230 32 10 57  0  0  0
13  1      0 144158096   1600 101544384    0    0     0 1176855 138064 1573157 57 15 28  0  0  0
197  1      0 144637236   1600 101840332    0    0     0 1168086 194006 2236371 50 15 35  0  0  0
257  0      0 142824028   1600 102316360    0    0     0 1127214 152668 2439900 66 20 15  0  0  0
214  0      0 144283040   1600 102219700    0    0     0 1193813 139478 3050300 71 16 13  0  0  0
248  0      0 143990328   1600 102598168    0    0     0 1249247 152639 3324243 66 17 17  0  0  0
190  1      0 143326860   1600 102566812    0    0     0 1206433 123622 2298908 74 18  8  0  0  0
237  1      0 144076632   1600 102682816    0    0     0 1226194 157813 3417461 69 18 13  0  0  0
225  1      0 143007012   1600 102946108    0    0     0 1177240 142244 2790205 71 19 10  0  0  0
199  0      0 144068612   1600 102668912    0    0     0 1202833 138415 2815112 72 18 10  0  0  0
192  1      0 143852608   1600 102948780    0    0     0 1194884 162978 3402653 67 17 15  0  0  0
231  0      0 142092556   1600 103130252    0    0     0 1162483 129192 2299344 74 19  8  0  0  0
220  1      0 143812312   1600 102885576    0    0     0 1211694 158783 3286271 67 16 16  0  0  0
241  0      0 142780352   1600 103116220    0    0     0 1099147 152214 2721320 69 20 12  0  0  0
223  0      0 143759628   1600 102852872    0    0     0 1169671 162512 2778488 73 17 10  0  0  0
203  2      0 143583340   1600 103148900    0    0     0 1314292 184132 3374786 68 17 16  0  0  0
27  1      0 141681184   1600 103462248    0    0     0 1018755 122913 1763199 59 15 25  0  0  0
 4  0      0 142871728   1600 103478664    0    0     0 1354141 94116 404748  9  3 87  1  0  0
 2  0      0 142821480   1600 103396904    0    0     0 1203247 74459 291890 17  5 78  1  0  0
32  1      0 142316428   1600 103855984    0    0     0 1196313 85339 358764  8  3 89  1  0  0
 2  1      0 142441540   1600 103807584    0    0     0 1186082 76348 325258 16  6 77  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
34  0      0 141530164   1600 104262520    0    0     0 1185751 81554 356040 10  4 85  1  0  0
 3  0      0 142114664   1600 104186888    0    0     0 1192865 82769 328827 17  6 77  1  0  0
32  1      0 140381860   1600 104646660    0    0     0 1202323 79626 355506 12  5 82  1  0  0
 1  1      0 141734500   1600 104567924    0    0     0 1181645 87421 346118 14  3 82  1  0  0
31  0      0 139587336   1600 105027696    0    0     0 1189820 75178 346149 16  5 78  1  0  0
 1  1      0 140997636   1600 104978616    0    0     0 1205506 98325 394670 10  3 86  1  0  0
23  0      0 139014364   1600 105443988    0    0     0 1173912 71928 350745 20  7 72  1  0  0
 1  2      0 140894212   1600 105394960    0    0     0 1200006 98002 420102 10  3 87  1  0  0
 9  1      0 139359104   1600 105718572    0    0     0 1190081 82294 366950 18  7 74  1  0  0
 5  1      0 140385260   1600 105833396    0    0     0 1196882 92723 425229  9  3 88  1  0  0
125  0      0 140450096   1600 105774060    0    0     0 1181085 84623 388929 19  7 73  1  0  0
172  0      0 139712324   1600 106262588    0    0     0 1191258 99058 479729 10  3 87  1  0  0
 2  1      0 140139604   1600 106216216    0    0     0 1194656 84157 406662 17  7 75  1  0  0
33  1      0 138985164   1600 106709044    0    0     0 1188870 91248 463794 14  6 79  1  0  0
127  0      0 139603292   1600 106663140    0    0     0 1193444 96226 468468 13  4 83  1  0  0
21  1      0 137605376   1600 107138396    0    0     0 1191386 86995 457856 18  7 75  1  0  0
 1  2      0 139310836   1600 107105692    0    0     0 1199557 103531 545938 10  3 86  1  0  0
 8  1      0 138701448   1600 107179456    0    0     0 1179389 91134 475046 21  8 70  1  0  0
 1  1      0 138884216   1600 107570940    0    0     0 1202463 105222 605390 11  4 84  1  0  0
147  1      0 138682120   1600 107524792    0    0     0 1179767 93431 526868 24  8 67  1  0  0
32  1      0 138256056   1600 108000040    0    0     0 1193484 111070 660697 13  4 82  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 138221548   1600 107950984    0    0     0 1198744 101525 612930 26  9 64  1  0  0
34  1      0 137447716   1600 108442568    0    0     0 1181685 116186 775313 20  6 73  1  0  0
 1  1      0 138050764   1600 108426184    0    0     0 1195970 118619 868975 27  9 63  0  0  0
170  0      0 137086068   1600 108946400    0    0     0 1187210 134419 1050844 29  9 62  0  0  0
 3  1      0 137522896   1600 108917744    0    0     0 1195189 133337 1078753 32 10 57  0  0  0
181  0      0 136405368   1600 109425852    0    0     0 1181368 141787 1281638 35 10 55  0  0  0
150  0      0 137073020   1600 109409564    0    0     0 1196726 153462 1483931 43 14 43  0  0  0
228  0      0 136477216   1600 109934688    0    0     0 1195125 182556 1948294 45 13 42  0  0  0
 1  1      0 136698432   1600 109921472    0    0     0 1185715 133431 2373887 68 17 15  0  0  0
167  1      0 136295348   1600 110413472    0    0     0 1196230 163940 3401858 65 16 18  0  0  0
238  1      0 134346792   1600 110757616    0    0     0 1187721 126004 2521860 71 20  9  0  0  0
210  1      0 135967860   1600 110544700    0    0     0 1194746 169566 2949970 74 18  8  0  0  0
172  1      0 135751552   1600 110856488    0    0     0 1198814 169473 3326428 73 17 10  0  0  0
258  0      0 133873100   1600 111070948    0    0     0 1136683 117315 2553771 71 19  9  0  0  0
175  1      0 135810140   1600 110793944    0    0     0 1233246 152764 3165797 68 16 16  0  0  0
264  1      0 135222272   1600 111008948    0    0     0 1193161 144619 3083413 69 17 14  0  0  0
231  0      0 135833660   1600 110696924    0    0     0 1148251 133636 2506700 72 19  9  0  0  0
194  0      0 135760816   1600 110926388    0    0     0 1205718 173597 3367363 69 17 14  0  0  0
255  0      0 133782548   1600 111139716    0    0     0 1057963 146915 2481330 73 19  8  0  0  0
 2  1      0 135683940   1600 110895104    0    0     0 1000212 159476 2543152 58 13 29  0  0  0
16  1      0 133507992   1600 111387408    0    0     0 1244816 79080 340592 14  6 80  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 135010488   1600 111403908    0    0     0 1345059 97614 414115  8  2 89  1  0  0
23  1      0 133098056   1600 111797224    0    0     0 1299724 79691 352015 17  7 76  1  0  0
 3  0      0 134437296   1600 111862928    0    0     0 1228881 85174 391151  7  2 90  1  0  0
21  1      0 132836364   1600 112223540    0    0     0 1192233 77684 367152 18  7 74  1  0  0
 4  0      0 134355320   1600 112305584    0    0     0 1189539 87557 417480  7  2 90  1  0  0
 1  2      0 133934024   1600 112256472    0    0     0 1203328 79392 364947 20  7 72  1  0  0
32  1      0 133324908   1600 112715256    0    0     0 1189712 88736 424566  9  2 88  1  0  0
132  1      0 133681408   1600 112666152    0    0     0 1187369 83886 403578 16  6 78  1  0  0
35  1      0 132603756   1600 113141692    0    0     0 1197161 85486 429608 15  5 80  1  0  0
18  0      0 133219088   1600 113076368    0    0     0 1179263 86878 417629 16  6 77  1  0  0
32  0      0 131804528   1600 113568116    0    0     0 1194777 87749 485082 14  6 79  1  0  0
 1  1      0 133042324   1600 113535528    0    0     0 1205132 97847 489252 16  4 79  1  0  0
32  1      0 130978580   1600 113994412    0    0     0 1181953 82315 473341 19  7 73  1  0  0
 0  1      0 132600576   1600 113994548    0    0     0 1194215 93370 512067 14  4 82  1  0  0
 3  0      0 132309432   1600 114460528    0    0     0 1185408 100014 563602  9  3 87  1  0  0
18  1      0 130048372   1600 114945464    0    0     0 1191536 89044 515720 21  7 71  1  0  0
 2  1      0 131550036   1600 114913484    0    0     0 1191058 103453 589041 14  4 82  1  0  0
27  1      0 129490424   1600 115389716    0    0     0 1186768 88477 523093 20  7 72  1  0  0
 1  1      0 131106732   1600 115342792    0    0     0 1191576 108092 596541 17  5 77  1  0  0
10  2      0 128954408   1600 115839888    0    0     0 1201288 94919 559633 24  9 67  1  0  0
10  1      0 130636100   1600 115826960    0    0     0 1183267 104503 611190 14  4 81  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
18  1      0 128620256   1600 116223700    0    0     0 1190947 96918 587945 26  9 65  1  0  0
175  1      0 129876088   1600 116289336    0    0     0 1192857 111646 693179 16  5 78  1  0  0
10  1      0 129054412   1600 116420444    0    0     0 1199622 96673 630960 26  8 65  1  0  0
151  0      0 129392900   1600 116748188    0    0     0 1176909 113599 741198 14  5 81  1  0  0
 2  1      0 129202312   1600 116699060    0    0     0 1196680 94927 664438 28  9 62  1  0  0
18  1      0 129011172   1600 117190576    0    0     0 1187426 127679 844297 16  6 77  1  0  0
 3  0      0 129121032   1600 117174216    0    0     0 1190226 122072 1147071 41 13 45  0  0  0
179  0      0 128792048   1600 117673504    0    0     0 1191925 164040 1481061 30  9 61  0  0  0
24  1      0 126761656   1600 118173856    0    0     0 1168123 138111 1623768 52 16 32  0  0  0
239  1      0 128349008   1600 118173956    0    0     0 1213814 186569 2212440 52 14 34  0  0  0
182  0      0 127094324   1600 118649224    0    0     0 1144276 161757 2510943 65 17 18  0  0  0
196  1      0 127887536   1600 118504260    0    0     0 1167156 127013 2767864 69 16 14  0  0  0
178  0      0 127697580   1600 118880292    0    0     0 1244251 154701 3423779 67 16 17  0  0  0
180  0      0 125759540   1600 119144664    0    0     0 1198662 118568 2404053 74 18  8  0  0  0
217  1      0 127665560   1600 118898972    0    0     0 1203907 151231 3081947 72 17 11  0  0  0
46  1      0 127174808   1600 119161180    0    0     0 1172403 150481 3165108 71 17 12  0  0  0
279  0      0 125742732   1600 119275940    0    0     0 1203435 133093 2290043 75 18  6  0  0  0
245  0      0 127210588   1600 119095900    0    0     0 1192227 157321 3401513 70 17 13  0  0  0
193  0      0 126246944   1600 119309248    0    0     0 1145442 139746 2758237 71 18 10  0  0  0
202  0      0 127238704   1600 118998728    0    0     0 1132236 147555 2663172 74 15 11  0  0  0
210  0      0 127100936   1600 119308852    0    0     0 1076996 168864 3380354 67 16 17  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
265  1      0 125244828   1600 119524012    0    0     0 1151640 142723 2335467 72 19  9  0  0  0
200  1      0 127134276   1600 119246036    0    0     0 1120025 164277 3115256 70 15 15  0  0  0
35  0      0 125579652   1600 119738212    0    0     0 1213131 82232 491035 14  7 79  1  0  0
 2  0      0 126517368   1600 119700360    0    0     0 1335695 89614 364114 11  2 86  1  0  0
31  2      0 124410108   1600 120229888    0    0     0 1344659 78215 373954 19  7 73  1  0  0
 1  1      0 126039868   1600 120197180    0    0     0 1219948 92805 400482 11  3 86  1  0  0
16  1      0 124787500   1600 120426688    0    0     0 1179740 74868 341409 17  6 76  1  0  0
55  1      0 125791092   1600 120607080    0    0     0 1191849 89265 409731  7  2 90  1  0  0
 0  1      0 125413512   1600 120558024    0    0     0 1197593 78491 363989 19  7 74  1  0  0
143  0      0 124749448   1600 121000472    0    0     0 1183555 83762 408721 10  3 86  1  0  0
 1  2      0 125205992   1600 120951424    0    0     0 1201136 83341 400085 13  6 80  1  0  0
32  1      0 123934320   1600 121410204    0    0     0 1190601 82955 416794 13  7 80  1  0  0
 0  1      0 124962552   1600 121361176    0    0     0 1193008 90529 441456 14  4 81  1  0  0
125  0      0 123243696   1600 121803636    0    0     0 1179975 80751 401852 17  7 75  1  0  0
 1  1      0 124773568   1600 121738124    0    0     0 1193203 90657 469174 10  3 86  1  0  0
 7  1      0 124173772   1600 121803712    0    0     0 1197106 84565 457783 21  8 70  1  0  0
19  1      0 124291360   1600 122180564    0    0     0 1189258 100526 543582 10  4 85  1  0  0
 1  1      0 124239896   1600 122131548    0    0     0 1187982 86025 483212 22  9 69  1  0  0
33  1      0 123213268   1600 122606740    0    0     0 1190013 102403 575231 15  5 80  1  0  0
 1  1      0 124109488   1600 122574004    0    0     0 1190976 95027 562063 20  8 71  1  0  0
33  1      0 122789332   1600 123049188    0    0     0 1197532 98118 590435 15  5 80  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  1      0 123308120   1600 123016448    0    0     0 1193628 105751 637163 19  6 75  1  0  0
172  1      0 121523160   1600 123491672    0    0     0 1154598 95076 635253 21  8 70  1  0  0
 1  1      0 123087356   1600 123475380    0    0     0 1224669 119118 748171 19  5 75  1  0  0
180  1      0 121122308   1600 123950612    0    0     0 1183438 104482 722176 24  9 67  1  0  0
 1  2      0 122636388   1600 123934296    0    0     0 1207524 129497 854549 24  7 69  1  0  0
21  1      0 120394920   1600 124425916    0    0     0 1179996 110406 856336 31 10 58  0  0  0
 4  0      0 122033880   1600 124409572    0    0     0 1186846 143521 1050839 27  8 65  0  0  0
32  0      0 119921260   1600 124917588    0    0     0 1190695 122266 1096099 34 11 54  0  0  0
 4  1      0 121239712   1600 124917604    0    0     0 1194296 165940 1339378 32  9 59  0  0  0
187  1      0 119259424   1600 125441972    0    0     0 1196921 145384 1472770 43 14 43  0  0  0
 1  1      0 120629556   1600 125442180    0    0     0 1188956 181850 1892292 47 12 41  0  0  0
225  0      0 120059632   1600 125966788    0    0     0 1184556 186349 2346522 55 15 30  0  0  0
 4  1      0 120253852   1600 125937900    0    0     0 1183184 136026 2108685 63 16 21  0  0  0
148  0      0 119977468   1600 126455980    0    0     0 1199559 180547 2478531 55 14 31  0  0  0
282  0      0 117962708   1600 126820736    0    0     0 1161024 140616 2624415 73 20  8  0  0  0
