procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 9362808   1600 247044076    0    0 131072   384 16352 27676  1  0 99  0  0  0
 1  0      0 9368780   1600 247061308    0    0 131072     0 21401 41439  1  1 98  0  0  0
 0  0      0 9327424   1600 247136200    0    0 131072     0 16868 26864  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 9262736   1600 247104844    0    0 131072     0 16675 27782  1  0 99  0  0  0
 0  0      0 9213928   1600 247050820    0    0 262144     0 20136 29802  1  0 98  0  0  0
 3  0      0 9162900   1600 247128976    0    0 131072     0 18393 33744  1  1 98  0  0  0
 0  0      0 9285628   1600 247110340    0    0 131072     0 20883 41393  1  0 98  0  0  0
 0  0      0 9306412   1600 247131880    0    0 131072     0 16464 25940  1  0 99  0  0  0
 0  0      0 9218912   1600 247207664    0    0 131076     0 16721 26174  1  0 98  0  0  0
 5  2      0 9326392   1600 247107236    0    0 243968    16 15987 26259  1  0 98  0  0  0
 0  0      0 9135800   1600 247162344    0    0 149248     0 17162 25379  1  0 98  0  0  0
 1  0      0 9208112   1600 247199740    0    0 131072    84 18737 33989  1  0 99  0  0  0
 0  0      0 9280796   1600 247079572    0    0 131072     0 20329 35025  1  0 99  0  0  0
 0  0      0 9202660   1600 247156552    0    0 131072   567 17672 27375  1  0 98  0  0  0
 0  0      0 9008852   1600 247204464    0    0 262144     0 21716 28574  2  1 97  0  0  0
 0  0      0 8969772   1600 247229772    0    0 131072     0 16044 24201  1  0 99  0  0  0
 2  0      0 9092332   1600 247210104    0    0 131072     8 19112 34695  1  0 99  0  0  0
 0  0      0 9130316   1600 247191124    0    0 131072     0 20904 37670  1  0 98  0  0  0
 3  0      0 9075844   1600 247235388    0    0 131072     0 15414 24152  1  0 99  0  0  0
 1  4      0 9070340   1600 247224328    0    0 248964     0 18177 28828  1  0 98  0  0  0
 0  0      0 9065788   1600 247178712    0    0 144256     0 18668 25496  1  0 98  0  0  0
 1  0      0 9096912   1600 247161920    0    0 131072    16 19293 35864  1  0 99  0  0  0
 0  0      0 9073588   1600 247188408    0    0 131072     0 20690 37497  1  0 99  0  0  0
 9  0      0 9045808   1600 247175524    0    0 131072     0 18186 26823  1  0 98  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 8909872   1600 247243132    0    0 262144     0 19610 29581  1  1 98  0  0  0
 0  0      0 9047068   1600 247175232    0    0 131072     0 18237 24756  1  0 99  0  0  0
 0  0      0 9180932   1600 247155060    0    0 131072     0 15842 28544  1  0 99  0  0  0
 1  0      0 9145656   1600 247185952    0    0 131072     0 18521 33596  1  0 98  0  0  0
 0  0      0 9132584   1600 247210580    0    0 131072     0 19699 33248  1  0 98  0  0  0
 8  0      0 9101212   1600 247241496    0    0 262144     0 18447 29183  2  0 98  0  0  0
 2  0      0 9129840   1600 247199416    0    0 103680   372 22127 29013  1  0 98  0  0  0
 0  0      0 9099036   1600 247223496    0    0 116736     8 21930 40064  1  0 99  0  0  0
 0  0      0 9067436   1600 247246444    0    0 127744     0 16820 26754  1  0 99  0  0  0
 8  0      0 9049372   1600 247306156    0    0 258048     0 18807 29213  1  0 98  0  0  0
 0  0      0 9070924   1600 247239004    0    0 131136     0 19600 27635  1  0 99  0  0  0
 1  0      0 8932400   1600 247278968    0    0 131072     0 21527 41980  1  0 99  0  0  0
 0  0      0 8970868   1600 247251100    0    0 112832     0 18002 33656  1  0 99  0  0  0
 0  0      0 8962516   1600 247259056    0    0 245392     0 19776 28937  2  0 98  0  0  0
 0  0      0 8995040   1600 247284328    0    0 131076     0 15694 24795  1  0 99  0  0  0
 2  0      0 9051292   1600 247271524    0    0 131072    16 21068 40077  1  0 98  0  0  0
 1  0      0 9017648   1600 247320404    0    0 131072     0 16608 27455  1  0 98  0  0  0
 7  0      0 9062904   1600 247193372    0    0 258048    48 16763 26983  2  0 98  0  0  0
 1  0      0 9076512   1600 247179860    0    0 131072     0 17995 27422  1  0 98  0  0  0
 0  0      0 9186872   1600 247170368    0    0 131072   825 16396 26986  1  0 99  0  0  0
 3  0      0 9127124   1600 247261756    0    0 131072     0 19824 37477  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 9106268   1600 247244556    0    0 131072     0 18583 31948  1  0 98  0  0  0
 9  0      0 8997164   1600 247268024    0    0 262144     0 17545 29687  1  0 98  0  0  0
 0  0      0 9008656   1600 247210796    0    0 131072     0 19332 28972  1  0 98  0  0  0
 1  0      0 8892608   1600 247286196    0    0 131076     0 17487 30951  1  0 99  0  0  0
 0  0      0 9040136   1600 247172696    0    0 131084     0 20542 36358  1  0 98  0  0  0
 2  0      0 9019136   1600 247248188    0    0 131072     0 16217 25643  1  0 98  0  0  0
 8  0      0 8934684   1600 247263116    0    0 253952    16 18231 31718  1  0 98  0  0  0
 0  0      0 8861188   1600 247290028    0    0 131072     0 18838 27575  1  1 98  0  0  0
 1  0      0 9012968   1600 247280348    0    0 131072     0 19799 37579  1  0 99  0  0  0
 3  0      0 9085192   1600 247265436    0    0 131072     0 18823 31230  1  0 98  0  0  0
 0  0      0 9083120   1600 247259736    0    0 131072     0 16070 24153  1  0 99  0  0  0
 4  3      0 8985704   1600 247306116    0    0 189952     0 17410 27263  1  0 99  0  0  0
 1  0      0 8937396   1600 247315292    0    0 203264     0 20727 31639  1  0 98  0  0  0
 0  0      0 8932452   1600 247302020    0    0 131080     0 15811 25042  1  0 98  0  0  0
 1  0      0 8883476   1600 247335492    0    0 131072     0 17192 27005  1  0 99  0  0  0
 1  0      0 8932344   1600 247313860    0    0 131072   380 23304 41932  1  0 98  0  0  0
 1  0      0 8831388   1600 247348060    0    0 131072     0 10283 8816  1  0 99  0  0  0
 1  0      0 8874344   1600 247337940    0    0 131072    12 18342 26956  1  0 99  0  0  0
 0  0      0 8922872   1600 247323588    0    0 131072     0 19064 27959  1  0 99  0  0  0
 0  0      0 8785996   1600 247352900    0    0 131072     0 17427 26280  1  0 99  0  0  0
 0  0      0 8774948   1600 247339268    0    0 131072     0 16507 24528  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 8719628   1600 247374772    0    0 131072    44 17423 29932  1  0 99  0  0  0
 0  0      0 8779364   1600 247306040    0    0 131072     0 17946 28295  1  0 99  0  0  0
 5  0      0 8762464   1600 247340508    0    0 131088     0 13733 25239  1  0 99  0  0  0
 1  5      0 8908620   1600 247330796    0    0 81328     0 16032 24934  1  0 99  0  0  0
 1  0      0 9370864   1600 247331304    0    0 49792     0 16371 22087  1  0 99  0  0  0
 1  0      0 9208976   1600 247344964    0    0 131072    16 15938 24711  1  0 99  0  0  0
 0  0      0 9105868   1600 247402240    0    0 131072    16 12085 9763  1  0 99  0  0  0
 1  0      0 9000380   1600 247385436    0    0 131072  1207 18368 26611  1  0 99  0  0  0
 0  0      0 9027664   1600 247344400    0    0 131072     0 17620 25340  1  0 99  0  0  0
 1  0      0 9110320   1600 247338424    0    0 131072     0 13485 24723  1  0 99  0  0  0
 8  0      0 9181140   1600 247338692    0    0     0     0 15470 22928  0  0 99  0  0  0
 1  0      0 9453156   1600 247387084    0    0 131072     0 15112 25313  1  0 99  0  0  0
 0  0      0 9225664   1600 247424024    0    0 131100     0 10540 9603  1  0 99  0  0  0
 0  0      0 9161904   1600 247365868    0    0 131120     0 16993 26395  1  0 99  0  0  0
 1  0      0 8987288   1600 247407520    0    0 131072     0 15174 24095  1  0 99  0  0  0
 0  0      0 8984120   1600 247408100    0    0     0     0 13235 26138  0  0 99  0  0  0
 0  0      0 8950536   1600 247440340    0    0 131080     0 16821 26026  1  0 99  0  0  0
 0  0      0 8886204   1600 247429936    0    0 131072     0 17031 26251  1  0 99  0  0  0
 2  0      0 8832840   1600 247419408    0    0 131072     0 15159 25603  1  0 99  0  0  0
 8  0      0 8768516   1600 247447624    0    0 262144    16 18107 27994  2  0 98  0  0  0
 1  0      0 8824364   1600 247449076    0    0 131072     0 19480 30226  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 8872284   1600 247429072    0    0 131072     0 21714 42621  1  0 98  0  0  0
 0  0      0 8878548   1600 247432924    0    0 131080     0 15043 25825  1  0 99  0  0  0
 0  0      0 8724752   1600 247485736    0    0 262148     0 18643 29303  1  0 98  0  0  0
 1  0      0 8868508   1600 247457568    0    0 131072     0 20799 40033  1  1 98  0  0  0
 1  0      0 8968828   1600 247429868    0    0 131072   288 16546 28024  1  0 99  0  0  0
 0  0      0 8902588   1600 247400960    0    0 262144     0 20003 30827  2  1 97  0  0  0
 1  0      0 8914256   1600 247441684    0    0 131072    16 17654 32494  1  0 99  0  0  0
 0  0      0 8824836   1600 247486880    0    0 131072     0 19541 37750  1  0 98  0  0  0
 1  5      0 8767520   1600 247487248    0    0 183040    12 15616 26214  1  1 98  0  0  0
 0  0      0 8901580   1600 247400644    0    0 210176     0 18315 32567  1  0 98  0  0  0
 1  0      0 8878624   1600 247444724    0    0 131072     0 20497 38257  1  0 99  0  0  0
 0  0      0 8947592   1600 247359392    0    0 131072     0 18042 30691  1  0 99  0  0  0
 3  1      0 8917588   1600 247437988    0    0 146816     0 15361 26598  1  0 99  0  0  0
 0  0      0 8778864   1600 247503712    0    0 246400     0 18522 27094  1  0 98  0  0  0
 1  0      0 8855316   1600 247457424    0    0 131072     4 20985 42013  1  1 98  0  0  0
 5  0      0 8783556   1600 247490496    0    0 131072    32 16768 28442  1  0 99  0  0  0
 0  0      0 8802220   1600 247469056    0    0 262144  1117 20585 30471  1  0 98  0  0  0
 2  0      0 8796916   1600 247513496    0    0 131072     0 20538 39437  1  0 98  0  0  0
 8  0      0 8689072   1600 247564136    0    0 131072     0 16767 29059  1  0 99  0  0  0
 0  0      0 8671128   1600 247551648    0    0 262144     0 19782 28324  1  0 98  0  0  0
 1  0      0 8737244   1600 247534264    0    0 131072     0 20034 37711  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 8727992   1600 247582412    0    0 131224     0 18706 33163  1  0 98  0  0  0
 0  0      0 8778040   1600 247584572    0    0 131076     0 15827 25693  1  0 99  0  0  0
 0  0      0 8696724   1600 247526788    0    0 262144     0 20487 28128  1  0 98  0  0  0
 2  0      0 8737476   1600 247586036    0    0 131072    16 19272 35735  1  0 99  0  0  0
 0  0      0 8749808   1600 247601204    0    0 131072     0 20892 38602  1  0 99  0  0  0
 0  0      0 8824364   1600 247566792    0    0 131072     0 16115 26563  1  0 99  0  0  0
 0  0      0 8716544   1600 247564140    0    0 262144     0 19586 29669  2  0 98  0  0  0
 0  0      0 8785368   1600 247603824    0    0 131072     0 16258 25342  1  0 99  0  0  0
 1  0      0 8838268   1600 247561124    0    0 131072     4 20970 39669  1  0 99  0  0  0
 0  0      0 8740428   1600 247601208    0    0 130368     0 18101 31670  1  0 99  0  0  0
 8  0      0 8801340   1600 247592964    0    0 254528     0 17136 27657  1  0 98  0  0  0
 0  0      0 8658664   1600 247637056    0    0 137344     0 19653 27978  1  0 99  0  0  0
 1  0      0 8835588   1600 247541468    0    0 131072    16 16313 28601  1  0 99  0  0  0
 1  0      0 8733096   1600 247587736    0    0 131072   376 19037 36232  1  0 99  0  0  0
 0  0      0 8733704   1600 247632068    0    0 131072     0 16143 27902  1  0 99  0  0  0
 1  0      0 8698264   1600 247634968    0    0 131568   246 16485 28599  1  0 99  0  0  0
 1  0      0 12172424   1600 244230140    0    0     0 948773 84258 10502  0  0 99  0  0  0
 1  0      0 73249112   1600 183261164    0    0     0 74912 11447 35260  0  1 99  0  0  0
 0  0      0 73283160   1600 183260944    0    0     0    19 6085 11923  0  0 100  0  0  0
 0  0      0 73308476   1600 183260944    0    0     0     4 5357 8410  0  0 100  0  0  0
 0  0      0 73334408   1600 183260944    0    0     0  2976 3465 3595  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 75675508   1600 181057424    0    0     0   144 4403 5869  0  0 99  0  0  0
 1  0      0 91795252   1600 164965684    0    0     0     0 3705 3320  0  1 99  0  0  0
