timestamp rx_kb/s tx_kb/s
20:56:39 12 3
20:56:40 0 0
20:56:41 0 0
20:56:42 0 0
20:56:43 0 0
20:56:44 0 0
20:56:45 0 0
20:56:46 0 0
20:56:47 0 0
20:56:48 12 3
20:56:49 12 4
20:56:50 0 0
20:56:51 0 0
20:56:52 0 0
20:56:53 0 0
20:56:54 0 0
20:56:55 0 0
20:56:56 0 0
20:56:57 0 0
20:56:58 12 3
20:56:59 12 4
20:57:00 0 0
20:57:01 0 0
20:57:02 0 0
20:57:03 0 0
20:57:04 0 0
20:57:05 0 0
20:57:06 0 0
20:57:07 0 0
20:57:08 23 7
20:57:09 0 0
20:57:10 0 0
20:57:11 0 0
20:57:12 0 0
20:57:13 0 0
20:57:14 0 0
20:57:15 0 0
20:57:16 0 0
20:57:17 0 0
20:57:18 23 7
20:57:19 0 0
20:57:20 0 0
20:57:21 0 0
20:57:22 0 0
20:57:23 0 0
20:57:24 0 0
20:57:25 0 0
20:57:26 0 0
20:57:27 0 0
20:57:28 23 7
20:57:29 0 0
20:57:30 0 0
20:57:31 0 0
20:57:32 0 0
20:57:33 0 0
20:57:34 0 0
20:57:35 0 0
20:57:36 0 0
20:57:37 0 0
20:57:38 23 7
20:57:39 0 0
20:57:40 0 0
20:57:41 0 0
20:57:42 0 0
20:57:43 0 0
20:57:44 0 0
20:57:45 0 0
20:57:46 0 0
20:57:47 0 0
20:57:48 23 7
20:57:49 0 0
20:57:50 0 0
20:57:51 0 0
20:57:52 0 0
20:57:53 0 0
20:57:54 0 0
20:57:55 0 0
20:57:56 0 0
20:57:57 0 0
20:57:58 23 7
20:57:59 0 0
20:58:00 0 0
20:58:01 0 0
20:58:02 0 0
20:58:03 0 0
20:58:04 0 0
20:58:05 0 0
20:58:06 0 0
20:58:07 0 0
20:58:08 23 7
20:58:09 0 0
20:58:10 0 0
20:58:11 0 0
20:58:12 0 0
20:58:13 0 0
20:58:14 0 0
20:58:15 0 0
20:58:16 0 0
20:58:17 0 0
20:58:18 23 7
20:58:19 0 0
20:58:20 0 0
20:58:21 0 0
20:58:22 0 0
20:58:23 0 0
20:58:24 0 0
20:58:25 0 0
20:58:26 0 0
20:58:27 0 0
20:58:28 23 7
20:58:29 0 0
20:58:30 0 0
20:58:31 0 0
20:58:32 0 0
20:58:33 0 0
20:58:34 0 0
20:58:35 0 0
20:58:36 0 0
20:58:37 0 0
20:58:38 23 7
20:58:39 0 0
20:58:40 0 0
20:58:41 0 0
20:58:42 0 0
20:58:43 0 0
20:58:44 0 0
20:58:45 0 0
20:58:46 0 0
20:58:47 0 0
20:58:48 23 7
20:58:49 0 0
20:58:50 0 0
20:58:51 0 0
20:58:52 0 0
20:58:53 0 0
20:58:54 0 0
20:58:55 0 0
20:58:56 0 0
20:58:57 12 3
20:58:58 12 4
20:58:59 0 0
20:59:00 0 0
20:59:01 0 0
20:59:02 0 0
20:59:03 0 0
20:59:04 0 0
20:59:05 0 0
20:59:06 0 0
20:59:07 12 3
20:59:08 12 3
20:59:09 0 0
20:59:10 0 0
20:59:11 0 0
20:59:12 0 0
20:59:13 0 0
20:59:14 0 0
20:59:15 0 0
20:59:16 0 0
20:59:17 12 3
20:59:18 12 3
20:59:19 0 0
20:59:20 0 0
20:59:21 0 0
20:59:22 0 0
20:59:23 0 0
20:59:24 0 0
20:59:25 0 0
20:59:26 0 0
20:59:27 12 4
20:59:28 12 3
20:59:29 0 0
20:59:30 0 0
20:59:31 0 0
20:59:32 0 0
20:59:33 0 0
20:59:34 0 0
20:59:35 0 0
20:59:36 0 0
20:59:37 12 4
20:59:38 12 4
20:59:39 0 0
20:59:40 0 0
20:59:41 0 0
20:59:42 0 0
20:59:43 0 0
20:59:44 0 0
20:59:45 0 0
20:59:46 0 0
20:59:47 12 3
20:59:48 12 4
20:59:49 0 0
20:59:50 0 0
20:59:51 0 0
20:59:52 0 0
20:59:53 0 0
20:59:54 0 0
20:59:55 0 0
20:59:56 0 0
20:59:57 12 3
20:59:58 12 3
20:59:59 0 0
21:00:00 0 0
21:00:01 0 0
21:00:02 0 0
21:00:03 0 0
21:00:04 0 0
21:00:05 0 0
21:00:06 0 0
21:00:07 12 3
21:00:08 12 4
21:00:09 0 0
21:00:10 0 0
21:00:11 0 0
21:00:12 0 0
21:00:13 0 0
21:00:14 0 0
21:00:15 0 0
21:00:16 0 0
21:00:17 12 4
21:00:18 12 3
21:00:20 0 0
21:00:21 0 0
21:00:22 0 0
21:00:23 0 0
21:00:24 0 0
21:00:25 0 0
21:00:26 0 0
21:00:27 0 0
21:00:28 12 4
21:00:29 12 4
21:00:30 0 0
21:00:31 0 0
21:00:32 0 0
21:00:33 0 0
21:00:34 0 0
21:00:35 0 0
21:00:36 0 0
21:00:37 0 0
21:00:38 12 3
21:00:39 12 3
21:00:40 0 0
21:00:41 0 0
21:00:42 0 0
21:00:43 0 0
21:00:44 0 0
21:00:45 0 0
21:00:46 0 0
21:00:47 0 0
21:00:48 12 3
21:00:49 12 4
21:00:50 0 0
21:00:51 0 0
21:00:52 0 0
21:00:53 0 0
21:00:54 0 0
21:00:55 0 0
21:00:56 0 0
21:00:57 0 0
21:00:58 23 7
21:00:59 0 0
21:01:00 0 0
21:01:01 0 0
21:01:02 0 0
21:01:03 0 0
21:01:04 0 0
21:01:05 0 0
21:01:06 0 0
21:01:07 0 0
21:01:08 23 7
21:01:09 0 0
21:01:10 0 0
21:01:11 0 0
21:01:12 0 0
21:01:13 0 0
21:01:14 0 0
21:01:15 0 0
21:01:16 0 0
21:01:17 0 0
21:01:18 23 7
21:01:19 0 0
21:01:20 0 0
21:01:21 0 0
21:01:22 0 0
21:01:23 0 0
21:01:24 0 0
21:01:25 0 0
21:01:26 0 0
21:01:27 0 0
21:01:28 23 7
21:01:29 0 0
21:01:30 0 0
21:01:31 0 0
21:01:32 0 0
21:01:33 0 0
21:01:34 0 0
21:01:35 0 0
21:01:36 0 0
21:01:37 0 0
21:01:38 23 7
21:01:39 0 0
21:01:40 0 0
21:01:41 0 0
21:01:42 0 0
21:01:43 0 0
21:01:44 0 0
21:01:45 0 0
21:01:46 0 0
21:01:47 0 0
21:01:48 23 7
21:01:49 0 0
21:01:50 0 0
21:01:51 0 0
21:01:52 0 0
21:01:53 0 0
21:01:54 0 0
21:01:55 0 0
21:01:56 0 0
21:01:57 0 0
21:01:58 23 7
21:01:59 0 0
21:02:00 0 0
21:02:01 0 0
21:02:02 0 0
21:02:03 0 0
21:02:04 0 0
21:02:05 0 0
21:02:06 0 0
21:02:07 0 0
21:02:08 23 7
21:02:09 0 0
21:02:10 0 0
21:02:11 0 0
21:02:12 0 0
21:02:13 0 0
21:02:14 0 0
21:02:15 0 0
21:02:16 0 0
21:02:17 0 0
21:02:18 23 7
21:02:19 0 0
21:02:20 0 0
21:02:21 0 0
21:02:22 0 0
21:02:23 0 0
21:02:24 0 0
21:02:25 0 0
21:02:26 0 0
21:02:27 0 0
21:02:28 23 7
21:02:29 0 0
21:02:30 0 0
21:02:31 0 0
21:02:32 0 0
21:02:33 0 0
21:02:34 0 0
21:02:35 0 0
21:02:36 0 0
21:02:37 0 0
21:02:38 23 7
21:02:39 0 0
21:02:40 0 0
21:02:41 0 0
21:02:42 0 0
21:02:43 0 0
21:02:44 0 0
21:02:45 0 0
21:02:46 0 0
21:02:47 12 3
21:02:48 12 4
21:02:49 0 0
21:02:50 0 0
21:02:51 0 0
21:02:52 0 0
21:02:53 0 0
21:02:54 0 0
21:02:55 0 0
21:02:56 0 0
21:02:57 12 4
21:02:58 12 3
21:02:59 0 0
21:03:00 0 0
21:03:01 0 0
21:03:02 0 0
21:03:03 0 0
21:03:04 0 0
21:03:05 0 0
21:03:06 0 0
21:03:07 12 4
21:03:08 12 4
21:03:09 0 0
21:03:10 0 0
21:03:11 0 0
21:03:12 0 0
21:03:13 0 0
21:03:14 0 0
21:03:15 0 0
21:03:16 0 0
21:03:17 12 4
21:03:18 12 3
21:03:19 0 0
21:03:20 0 0
21:03:21 0 0
21:03:22 0 0
21:03:23 0 0
21:03:24 0 0
21:03:25 0 0
21:03:26 0 0
21:03:27 12 3
21:03:28 12 3
21:03:29 0 0
21:03:30 0 0
21:03:31 0 0
21:03:32 0 0
21:03:33 0 0
21:03:34 0 0
21:03:35 0 0
21:03:36 0 0
21:03:37 12 4
21:03:38 12 3
21:03:39 0 0
21:03:40 0 0
21:03:41 0 0
21:03:42 0 0
21:03:43 0 0
21:03:44 0 0
21:03:45 0 0
21:03:46 0 0
21:03:47 12 4
21:03:48 12 3
21:03:49 0 0
21:03:50 0 0
21:03:51 0 0
21:03:52 0 0
21:03:53 0 0
21:03:54 0 0
21:03:55 0 0
21:03:56 0 0
21:03:57 12 3
21:03:58 12 3
21:03:59 0 0
21:04:00 0 0
21:04:01 0 0
21:04:02 0 0
21:04:03 0 0
21:04:04 0 0
21:04:05 0 0
21:04:06 0 0
21:04:07 12 4
21:04:08 12 4
21:04:09 0 0
21:04:10 0 0
21:04:12 0 0
21:04:13 0 0
21:04:14 0 0
21:04:15 0 0
21:04:16 0 0
21:04:17 0 0
21:04:18 12 3
21:04:19 12 3
21:04:20 0 0
21:04:21 0 0
21:04:22 0 0
21:04:23 0 0
21:04:24 0 0
21:04:25 0 0
21:04:26 0 0
21:04:27 0 0
21:04:28 12 3
21:04:29 12 3
21:04:30 0 0
21:04:31 0 0
21:04:32 0 0
21:04:33 0 0
21:04:34 0 0
21:04:35 0 0
21:04:36 0 0
21:04:37 0 0
21:04:38 12 3
21:04:39 12 4
21:04:40 0 0
21:04:41 0 0
21:04:42 0 0
21:04:43 0 0
21:04:44 0 0
21:04:45 0 0
21:04:46 0 0
21:04:47 0 0
21:04:48 23 7
21:04:49 0 0
21:04:50 0 0
21:04:51 0 0
21:04:52 0 0
21:04:53 0 0
21:04:54 0 0
21:04:55 0 0
21:04:56 0 0
21:04:57 0 0
21:04:58 23 7
21:04:59 0 0
21:05:00 0 0
21:05:01 0 0
21:05:02 0 0
21:05:03 0 0
21:05:04 0 0
21:05:05 0 0
21:05:06 0 0
21:05:07 0 0
21:05:08 23 7
21:05:09 0 0
21:05:10 0 0
21:05:11 0 0
21:05:12 0 0
21:05:13 0 0
21:05:14 0 0
21:05:15 0 0
21:05:16 0 0
21:05:17 0 0
21:05:18 23 7
21:05:19 0 0
21:05:20 0 0
21:05:21 0 0
21:05:22 0 0
21:05:23 0 0
21:05:24 0 0
21:05:25 0 0
21:05:26 0 0
21:05:27 0 0
21:05:28 23 7
21:05:29 0 0
21:05:30 0 0
21:05:31 0 0
21:05:32 0 0
21:05:33 0 0
21:05:34 0 0
21:05:35 0 0
21:05:36 0 0
21:05:37 0 0
21:05:38 23 7
21:05:39 0 0
21:05:40 0 0
21:05:41 0 0
21:05:42 0 0
21:05:43 0 0
21:05:44 0 0
21:05:45 0 0
21:05:46 0 0
21:05:47 0 0
21:05:48 23 7
21:05:49 0 0
21:05:50 0 0
21:05:51 0 0
21:05:52 0 0
21:05:53 0 0
21:05:54 0 0
21:05:55 0 0
21:05:56 0 0
21:05:57 0 0
21:05:58 23 7
21:05:59 0 0
21:06:00 0 0
21:06:01 0 0
21:06:02 0 0
21:06:03 0 0
21:06:04 0 0
21:06:05 0 0
21:06:06 0 0
21:06:07 0 0
21:06:08 23 7
21:06:09 0 0
21:06:10 0 0
21:06:11 0 0
21:06:12 0 0
21:06:13 0 0
21:06:14 0 0
21:06:15 0 0
21:06:16 0 0
21:06:17 0 0
21:06:18 23 7
21:06:19 0 0
21:06:20 0 0
21:06:21 0 0
21:06:22 0 0
21:06:23 0 0
21:06:24 0 0
21:06:25 0 0
21:06:26 0 0
21:06:27 2 3
21:06:28 21 5
21:06:29 0 0
21:06:30 0 0
21:06:31 0 0
21:06:32 0 0
21:06:33 0 0
21:06:34 0 0
21:06:35 0 0
21:06:36 0 0
21:06:37 12 4
21:06:38 12 4
21:06:39 0 0
21:06:40 0 0
21:06:41 0 0
21:06:42 0 0
21:06:43 0 0
21:06:44 0 0
21:06:45 0 0
21:06:46 0 0
21:06:47 12 3
21:06:48 12 4
21:06:49 0 0
21:06:50 0 0
21:06:51 0 0
21:06:52 0 0
21:06:53 0 0
21:06:54 0 0
21:06:55 0 0
21:06:56 0 0
21:06:57 12 3
21:06:58 12 3
21:06:59 0 0
21:07:00 0 0
21:07:01 0 0
21:07:02 0 0
21:07:03 0 0
21:07:04 0 0
21:07:05 0 0
21:07:06 0 0
21:07:07 12 4
21:07:08 12 3
21:07:09 0 0
21:07:10 0 0
21:07:11 0 0
21:07:12 0 0
21:07:13 0 0
21:07:14 0 0
21:07:15 0 0
21:07:16 0 0
21:07:17 12 4
21:07:18 12 3
21:07:19 0 0
21:07:20 0 0
21:07:21 0 0
21:07:22 0 0
21:07:23 0 0
21:07:24 0 0
21:07:25 0 0
21:07:26 0 0
21:07:27 12 4
21:07:28 12 3
21:07:29 0 0
21:07:30 0 0
21:07:31 0 0
21:07:32 0 0
21:07:33 0 0
21:07:34 0 0
21:07:35 0 0
21:07:36 0 0
21:07:37 12 4
21:07:38 12 3
21:07:39 0 0
21:07:40 0 0
21:07:41 0 0
21:07:42 0 0
21:07:43 0 0
21:07:44 0 0
21:07:45 0 0
21:07:46 0 0
21:07:47 12 3
21:07:48 12 3
21:07:49 0 0
21:07:50 0 0
21:07:51 0 0
21:07:52 0 0
21:07:53 0 0
21:07:54 0 0
21:07:55 0 0
21:07:56 0 0
21:07:57 12 3
21:07:59 12 4
21:08:00 0 0
21:08:01 0 0
21:08:02 0 0
21:08:03 0 0
21:08:04 0 0
21:08:05 0 0
21:08:06 0 0
21:08:07 0 0
21:08:08 12 4
21:08:09 12 3
21:08:10 0 0
21:08:11 0 0
21:08:12 0 0
21:08:13 0 0
21:08:14 0 0
21:08:15 0 0
21:08:16 0 0
21:08:17 0 0
21:08:18 12 3
21:08:19 12 4
21:08:20 0 0
21:08:21 0 0
21:08:22 0 0
21:08:23 0 0
21:08:24 0 0
21:08:25 0 0
21:08:26 0 0
21:08:27 0 0
21:08:28 12 3
21:08:29 12 3
21:08:30 0 0
21:08:31 0 0
21:08:32 0 0
21:08:33 0 0
21:08:34 0 0
21:08:35 0 0
21:08:36 0 0
21:08:37 0 0
21:08:38 23 7
21:08:39 0 0
21:08:40 0 0
21:08:41 0 0
21:08:42 0 0
21:08:43 0 0
21:08:44 0 0
21:08:45 0 0
21:08:46 0 0
21:08:47 0 0
21:08:48 23 7
21:08:49 0 0
21:08:50 0 0
21:08:51 0 0
21:08:52 0 0
21:08:53 0 0
21:08:54 0 0
21:08:55 0 0
21:08:56 0 0
21:08:57 0 0
21:08:58 23 7
21:08:59 0 0
21:09:00 0 0
21:09:01 0 0
21:09:02 0 0
21:09:03 0 0
21:09:04 0 0
21:09:05 0 0
21:09:06 0 0
21:09:07 0 0
21:09:08 23 7
21:09:09 0 0
21:09:10 0 0
21:09:11 0 0
21:09:12 0 0
21:09:13 0 0
21:09:14 0 0
21:09:15 0 0
21:09:16 0 0
21:09:17 0 0
21:09:18 23 7
21:09:19 0 0
21:09:20 0 0
21:09:21 0 0
21:09:22 0 1
21:09:23 0 0
21:09:24 0 0
21:09:25 0 0
21:09:26 0 0
21:09:27 0 0
21:09:28 23 7
21:09:29 0 0
21:09:30 0 0
21:09:31 0 0
21:09:32 0 0
21:09:33 0 0
21:09:34 0 0
21:09:35 0 0
21:09:36 0 0
21:09:37 0 0
21:09:38 23 7
21:09:39 0 0
21:09:40 0 0
21:09:41 0 0
21:09:42 0 0
21:09:43 0 0
21:09:44 0 0
21:09:45 0 0
21:09:46 0 0
21:09:47 0 0
21:09:48 23 7
21:09:49 0 0
21:09:50 0 0
21:09:51 0 0
21:09:52 0 0
21:09:53 0 0
21:09:54 0 0
21:09:55 0 0
21:09:56 0 0
21:09:57 0 0
21:09:58 23 7
21:09:59 0 0
21:10:00 0 0
21:10:01 0 0
21:10:02 0 0
21:10:03 0 0
21:10:04 0 0
21:10:05 0 0
21:10:06 0 0
21:10:07 0 0
21:10:08 23 7
21:10:09 0 0
21:10:10 0 0
21:10:11 0 0
21:10:12 0 0
21:10:13 0 0
21:10:14 0 0
21:10:15 0 0
21:10:16 0 0
21:10:17 2 3
21:10:18 21 4
21:10:19 0 0
21:10:20 0 0
21:10:21 0 0
21:10:22 0 0
21:10:23 0 0
21:10:24 0 0
21:10:25 0 0
21:10:26 0 0
21:10:27 12 3
21:10:28 12 4
21:10:29 0 0
21:10:30 0 0
21:10:31 0 0
21:10:32 0 0
21:10:33 0 0
21:10:34 0 0
21:10:35 0 0
21:10:36 0 0
21:10:37 12 3
21:10:38 12 3
21:10:39 0 0
21:10:40 0 0
21:10:41 0 0
21:10:42 0 0
21:10:43 0 0
21:10:44 0 0
21:10:45 0 0
21:10:46 0 0
21:10:47 12 4
21:10:48 12 3
21:10:49 0 0
21:10:50 0 0
21:10:51 0 0
21:10:52 0 0
21:10:53 0 0
21:10:54 0 0
21:10:55 0 0
21:10:56 0 0
21:10:57 12 3
21:10:58 12 3
21:10:59 0 0
21:11:00 0 0
21:11:01 0 0
21:11:02 0 0
21:11:03 0 0
21:11:04 0 0
21:11:05 0 0
21:11:06 0 0
21:11:07 12 4
21:11:08 12 3
21:11:09 0 0
21:11:10 0 0
21:11:11 0 0
21:11:12 0 0
21:11:13 0 0
21:11:14 0 0
21:11:15 0 0
21:11:16 0 0
21:11:17 12 4
21:11:18 12 3
21:11:19 0 0
21:11:20 0 0
21:11:21 0 0
21:11:22 0 0
21:11:23 0 0
21:11:24 0 0
21:11:25 0 0
21:11:26 0 0
21:11:27 12 4
21:11:28 12 3
21:11:29 0 0
21:11:30 0 0
21:11:31 0 0
21:11:32 0 0
21:11:33 0 0
21:11:34 0 0
21:11:35 0 0
21:11:36 0 0
21:11:37 12 3
21:11:38 12 3
21:11:39 0 0
21:11:40 0 0
21:11:41 0 0
21:11:42 0 0
21:11:43 0 0
21:11:44 0 0
21:11:45 0 0
21:11:46 0 0
21:11:47 12 3
21:11:48 12 3
21:11:49 0 0
21:11:50 0 0
21:11:52 0 0
21:11:53 0 0
21:11:54 0 0
21:11:55 0 0
21:11:56 0 0
21:11:57 0 0
21:11:58 12 3
21:11:59 12 3
21:12:00 0 0
21:12:01 0 0
21:12:02 0 0
21:12:03 0 0
21:12:04 0 0
21:12:05 0 0
21:12:06 0 0
21:12:07 0 0
21:12:08 12 4
21:12:09 12 3
21:12:10 0 0
21:12:11 0 0
21:12:12 0 0
21:12:13 0 0
21:12:14 0 0
21:12:15 0 0
21:12:16 0 0
21:12:17 0 0
21:12:18 12 3
21:12:19 12 3
21:12:20 0 0
21:12:21 0 0
21:12:22 0 0
21:12:23 0 0
21:12:24 0 0
21:12:25 0 0
21:12:26 0 0
21:12:27 0 0
21:12:28 14 6
21:12:29 9 1
21:12:30 0 0
21:12:31 0 0
21:12:32 0 0
21:12:33 0 0
21:12:34 0 0
21:12:35 0 0
21:12:36 0 0
21:12:37 0 0
21:12:38 23 7
21:12:39 0 0
21:12:40 0 0
21:12:41 0 0
21:12:42 0 0
21:12:43 0 0
21:12:44 0 0
21:12:45 0 0
21:12:46 0 0
21:12:47 0 0
21:12:48 23 7
21:12:49 0 0
21:12:50 0 0
21:12:51 0 0
21:12:52 0 0
21:12:53 0 0
21:12:54 0 0
21:12:55 0 0
21:12:56 0 0
21:12:57 0 0
21:12:58 23 7
21:12:59 0 0
21:13:00 0 0
21:13:01 0 0
21:13:02 0 0
21:13:03 0 0
21:13:04 0 0
21:13:05 0 0
21:13:06 0 0
21:13:07 0 0
21:13:08 23 7
21:13:09 0 0
21:13:10 0 0
21:13:11 0 0
21:13:12 0 0
21:13:13 0 0
21:13:14 0 0
21:13:15 0 0
21:13:16 0 0
21:13:17 0 0
21:13:18 23 7
21:13:19 0 0
21:13:20 0 0
21:13:21 0 0
21:13:22 0 0
21:13:23 0 0
21:13:24 0 0
21:13:25 0 0
21:13:26 0 0
21:13:27 0 0
21:13:28 23 7
21:13:29 0 0
21:13:30 0 0
21:13:31 0 0
21:13:32 0 0
21:13:33 0 0
21:13:34 0 0
21:13:35 0 0
21:13:36 0 0
21:13:37 0 0
21:13:38 23 7
21:13:39 0 0
21:13:40 0 0
21:13:41 0 0
21:13:42 0 0
21:13:43 0 0
21:13:44 0 0
21:13:45 0 0
21:13:46 0 0
21:13:47 0 0
21:13:48 23 7
21:13:49 0 0
21:13:50 0 0
21:13:51 0 0
21:13:52 0 0
21:13:53 0 0
21:13:54 0 0
21:13:55 0 0
21:13:56 0 0
21:13:57 0 0
21:13:58 23 7
21:13:59 0 0
21:14:00 0 0
21:14:01 0 0
21:14:02 0 0
21:14:03 0 0
21:14:04 0 0
21:14:05 0 0
21:14:06 0 0
21:14:07 0 0
21:14:08 23 7
21:14:09 0 0
21:14:10 0 0
21:14:11 0 0
21:14:12 0 0
21:14:13 0 0
21:14:14 0 0
21:14:15 0 0
21:14:16 0 0
21:14:17 12 3
21:14:18 12 4
21:14:19 0 0
21:14:20 0 0
21:14:21 0 0
21:14:22 0 0
21:14:23 0 0
21:14:24 0 0
21:14:25 0 0
21:14:26 0 0
21:14:27 12 4
21:14:28 12 3
21:14:29 0 0
21:14:30 0 0
21:14:31 0 0
21:14:32 0 0
21:14:33 0 0
21:14:34 0 0
21:14:35 0 0
21:14:36 0 0
21:14:37 12 3
21:14:38 12 4
21:14:39 0 0
21:14:40 0 0
21:14:41 0 0
21:14:42 0 0
21:14:43 0 0
21:14:44 0 0
21:14:45 0 0
21:14:46 0 0
21:14:47 12 3
21:14:48 12 3
21:14:49 0 0
21:14:50 0 0
21:14:51 0 0
21:14:52 0 0
21:14:53 0 0
21:14:54 0 0
21:14:55 0 0
21:14:56 0 0
21:14:57 12 3
21:14:58 12 3
21:14:59 0 0
21:15:00 0 0
21:15:01 0 0
21:15:02 0 0
21:15:03 0 0
21:15:04 0 0
21:15:05 0 0
21:15:06 0 0
21:15:07 12 3
21:15:08 12 3
21:15:09 0 0
21:15:10 0 0
21:15:11 0 0
21:15:12 0 0
21:15:13 0 0
21:15:14 0 0
21:15:15 0 0
21:15:16 0 0
21:15:17 12 4
21:15:18 12 4
21:15:19 0 0
21:15:20 0 0
21:15:21 0 0
21:15:22 0 0
21:15:23 0 0
21:15:24 0 0
21:15:25 0 0
21:15:26 0 0
21:15:27 12 3
21:15:28 12 4
21:15:29 0 0
21:15:30 0 0
21:15:31 0 0
21:15:32 0 0
21:15:33 0 0
21:15:34 0 0
21:15:35 0 0
21:15:36 0 0
21:15:37 12 4
21:15:38 12 3
21:15:39 0 0
21:15:41 0 0
21:15:42 0 0
21:15:43 0 0
21:15:44 0 0
21:15:45 0 0
21:15:46 0 0
21:15:47 0 0
21:15:48 12 3
21:15:49 12 4
21:15:50 0 0
21:15:51 0 0
21:15:52 0 0
21:15:53 0 0
21:15:54 0 0
21:15:55 0 0
21:15:56 0 0
21:15:57 0 0
21:15:58 12 3
21:15:59 12 3
21:16:00 0 0
21:16:01 0 0
21:16:02 0 0
21:16:03 0 0
21:16:04 0 0
21:16:05 0 0
21:16:06 0 0
21:16:07 0 0
21:16:08 12 4
21:16:09 12 3
21:16:10 0 0
21:16:11 0 0
21:16:12 0 0
21:16:13 0 0
21:16:14 0 0
21:16:15 0 0
21:16:16 0 0
21:16:17 0 0
21:16:18 23 7
21:16:19 0 0
21:16:20 0 0
21:16:21 0 0
21:16:22 0 0
21:16:23 0 0
21:16:24 0 0
21:16:25 0 0
21:16:26 0 0
21:16:27 0 0
21:16:28 23 7
21:16:29 0 0
21:16:30 0 0
21:16:31 0 0
21:16:32 0 0
21:16:33 0 0
21:16:34 0 0
21:16:35 0 0
21:16:36 0 0
21:16:37 0 0
21:16:38 23 7
21:16:39 0 0
21:16:40 0 0
21:16:41 0 0
21:16:42 0 0
21:16:43 0 0
21:16:44 0 0
21:16:45 0 0
21:16:46 0 0
21:16:47 0 0
21:16:48 23 7
21:16:49 0 0
21:16:50 0 0
21:16:51 0 0
21:16:52 0 0
21:16:53 0 0
21:16:54 0 0
21:16:55 0 0
21:16:56 0 0
21:16:57 0 0
21:16:58 23 7
21:16:59 0 0
21:17:00 0 0
21:17:01 0 0
21:17:02 0 0
21:17:03 0 0
21:17:04 0 0
21:17:05 0 0
21:17:06 0 0
21:17:07 0 0
21:17:08 23 7
21:17:09 0 0
21:17:10 0 0
21:17:11 0 0
21:17:12 0 0
21:17:13 0 0
21:17:14 0 0
21:17:15 0 0
21:17:16 0 0
21:17:17 0 0
21:17:18 23 7
21:17:19 0 0
21:17:20 0 0
21:17:21 0 0
21:17:22 0 0
21:17:23 0 0
21:17:24 0 0
21:17:25 0 0
21:17:26 0 0
21:17:27 0 0
21:17:28 23 7
21:17:29 0 0
21:17:30 0 0
21:17:31 0 0
21:17:32 0 0
21:17:33 0 0
21:17:34 0 0
21:17:35 0 0
21:17:36 0 0
21:17:37 0 0
21:17:38 23 7
21:17:39 0 0
21:17:40 0 0
21:17:41 0 0
21:17:42 0 0
21:17:43 0 0
21:17:44 0 0
21:17:45 0 0
21:17:46 0 0
21:17:47 0 0
21:17:48 23 7
21:17:49 0 0
21:17:50 0 0
21:17:51 0 0
21:17:52 0 0
21:17:53 0 0
21:17:54 0 0
21:17:55 0 0
21:17:56 0 0
21:17:57 2 3
21:17:58 21 4
21:17:59 0 0
21:18:00 0 0
21:18:01 0 0
21:18:02 0 0
21:18:03 0 0
21:18:04 0 0
21:18:05 0 0
21:18:06 0 0
21:18:07 12 4
21:18:08 12 4
21:18:09 0 0
21:18:10 0 0
21:18:11 0 0
21:18:12 0 0
21:18:13 0 0
21:18:14 0 0
21:18:15 0 0
21:18:16 0 0
21:18:17 12 3
21:18:18 12 4
21:18:19 0 0
21:18:20 0 0
21:18:21 0 0
21:18:22 0 0
21:18:23 0 0
21:18:24 0 0
21:18:25 0 0
21:18:26 0 0
21:18:27 12 4
21:18:28 12 4
21:18:29 0 0
21:18:30 0 0
21:18:31 0 0
21:18:32 0 0
21:18:33 0 0
21:18:34 0 0
21:18:35 0 0
21:18:36 0 0
21:18:37 12 3
21:18:38 12 3
21:18:39 0 0
21:18:40 0 0
21:18:41 0 0
21:18:42 0 0
21:18:43 0 0
21:18:44 0 0
21:18:45 0 0
21:18:46 0 0
21:18:47 12 4
21:18:48 12 4
21:18:49 0 0
21:18:50 0 0
21:18:51 0 0
21:18:52 0 0
21:18:53 0 0
21:18:54 0 0
21:18:55 0 0
21:18:56 0 0
21:18:57 12 3
21:18:58 12 4
21:18:59 0 0
21:19:00 0 0
21:19:01 0 0
21:19:02 0 0
21:19:03 0 0
21:19:04 0 0
21:19:05 0 0
21:19:06 0 0
21:19:07 12 4
21:19:08 12 3
21:19:09 0 0
21:19:10 0 0
21:19:11 0 0
21:19:12 0 0
21:19:13 0 0
21:19:14 0 0
21:19:15 0 0
21:19:16 0 0
21:19:17 12 3
21:19:18 12 3
21:19:19 0 0
21:19:20 0 0
21:19:21 0 0
21:19:22 0 0
21:19:23 0 0
21:19:24 0 0
21:19:25 0 0
21:19:26 0 0
21:19:28 12 3
21:19:29 12 3
21:19:30 0 0
21:19:31 0 0
21:19:32 0 0
21:19:33 0 0
21:19:34 0 0
21:19:35 0 0
21:19:36 0 0
21:19:37 0 0
21:19:38 12 4
21:19:39 12 4
21:19:40 0 0
21:19:41 0 0
21:19:42 0 0
21:19:43 0 0
21:19:44 0 0
21:19:45 0 0
21:19:46 0 0
21:19:47 0 0
21:19:48 12 4
21:19:49 12 3
21:19:50 0 0
21:19:51 0 0
21:19:52 0 0
21:19:53 0 0
21:19:54 0 0
21:19:55 0 0
21:19:56 0 0
21:19:57 0 0
21:19:58 12 3
21:19:59 12 3
21:20:00 0 0
21:20:01 0 0
21:20:02 0 0
